gene_id,gene_name,16h_1,16h_2,16h_3,Control_1,Control_2,Control_3,baseMean,log2FoldChange,lfcSE,pvalue,padj,sig (padj<=0.05 & |log2FC|>=0.263)
ENSG00000114316,USP4,1313,1223,1185,2201,2771,2429,1699.725814010808,-0.8415803394666361,0.08717102914822458,4.307974320925092e-22,1.029576194865593e-21,Down
ENSG00000158062,UBXN11,1123,1119,973,269,407,327,707.1742224011626,1.8202374060930242,0.189243304960524,4.3477555684347685e-22,1.0388369430372153e-21,Up
ENSG00000204237,OXLD1,508,525,456,10,56,22,253.64243868615003,4.109010390220207,0.435358005312941,4.435762709456169e-22,1.0596134798947754e-21,Up
ENSG00000144802,NFKBIZ,108,112,72,441,414,438,269.40064508690705,-1.994675115619044,0.20766464580235436,4.526099911464326e-22,1.0809366281200043e-21,Down
ENSG00000103126,AXIN1,1306,1506,1394,469,644,337,868.5576451508829,1.6922624823507466,0.17590544723989368,4.534443217692499e-22,1.0826722785968519e-21,Up
ENSG00000101247,NDUFAF5,256,195,209,685,928,946,456.7903979822191,-1.7957567553197824,0.1867986484215757,4.625891732218652e-22,1.104245123174775e-21,Down
ENSG00000177105,RHOG,2002,1965,1983,745,887,624,1360.5082898437902,1.5446279683385853,0.16053142488757854,4.751314233599038e-22,1.1339157326758528e-21,Up
ENSG00000167508,MVD,1245,1254,1172,116,292,177,576.9052723120258,2.775404090539215,0.29069721153050626,4.841250124795498e-22,1.1551052929336626e-21,Up
ENSG00000103415,HMOX2,1304,1296,1207,573,500,372,715.1066793101622,1.5304449394932043,0.15912668371495542,4.977240202346152e-22,1.1872705711403573e-21,Up
ENSG00000137936,BCAR3,29,30,25,508,441,417,200.45004223101645,-3.7550827921657635,0.3970500250874565,5.137998404069182e-22,1.2253273919088212e-21,Down
ENSG00000126804,ZBTB1,1184,1098,954,524,695,452,777.3611004453987,1.1051357426012236,0.11477126489902573,5.162708557618742e-22,1.2309286643893631e-21,Up
ENSG00000040487,SLC66A1,1082,1014,940,453,616,416,676.0730066904378,1.1839077476256787,0.12299571960649411,5.214820220307011e-22,1.2430589933010366e-21,Up
ENSG00000070190,DAPP1,536,465,510,1350,2021,1995,1113.762474477554,-1.6653575767357802,0.17337847726261396,5.306833548558012e-22,1.2646927026447509e-21,Down
ENSG00000086061,DNAJA1,6764,6380,6068,3153,2450,2552,3922.275239968752,1.359450702522242,0.14136096754973457,5.356607912586412e-22,1.276252415536687e-21,Up
ENSG00000158109,TPRG1L,736,733,649,226,142,166,448.3941971306235,2.0884008630101603,0.21794494380704146,5.3775575886833035e-22,1.2809405815978407e-21,Up
ENSG00000286001,ENSG00000286001,125,88,127,543,772,792,412.28192858940315,-2.4444205555169467,0.25573939154790915,5.473354606977294e-22,1.3034510356038688e-21,Down
ENSG00000138629,UBL7,1321,1281,1304,353,370,229,777.4242491923617,2.1641244668888633,0.2260701764365862,5.645019706854904e-22,1.3440141549512125e-21,Up
ENSG00000151150,ANK3,13,26,20,235,238,423,152.70795853189847,-3.67043807958109,0.3882762559664173,5.775982161156859e-22,1.3748695475374321e-21,Down
ENSG00000162337,LRP5,1791,1864,1674,1041,1316,907,1227.1001735001191,0.861176788114012,0.08948889455934587,5.806105846049141e-22,1.3817131528644726e-21,Up
ENSG00000145979,TBC1D7,326,343,323,786,1175,817,557.1243967138873,-1.317616482174207,0.13711489485934833,5.834533358540562e-22,1.3881499697482792e-21,Down
ENSG00000169330,MINAR1,194,199,140,629,993,583,368.6372461263533,-1.8681069209390313,0.19492225850070977,5.9440344741564815e-22,1.4138681859586582e-21,Down
ENSG00000090316,MAEA,1979,1938,1866,1061,1382,1009,1375.0814520044298,0.8979121362583508,0.09337953802419503,6.197176004987847e-22,1.4737329705623273e-21,Up
ENSG00000115652,UXS1,742,674,632,2049,2632,1448,1229.0992215170693,-1.413101509763777,0.14721622256192027,6.260331131481986e-22,1.4884000119828656e-21,Down
ENSG00000254999,BRK1,2804,2868,2719,1243,904,997,1814.0327843179114,1.5355735381962996,0.1600781271262229,6.338817118697373e-22,1.5067041918415294e-21,Up
ENSG00000048544,MRPS10,3073,2838,2762,1554,1970,1849,2111.6022721838744,0.8363165223489404,0.08698387561699567,6.350449916552081e-22,1.5091128207834743e-21,Up
ENSG00000012660,ELOVL5,4879,4444,4497,7993,9613,6933,5731.0754039130015,-0.6741696320456008,0.07010359766177025,6.415936416083119e-22,1.5243150163234302e-21,Down
ENSG00000112308,C6orf62,10363,9749,9431,5662,6078,6553,7630.075355977455,0.8286237282863282,0.08620715508808763,6.524115921443442e-22,1.5496507583999717e-21,Up
ENSG00000089876,DHX32,1278,1232,1186,2052,2600,2491,1644.4511190084227,-0.8021113438409609,0.08344946370890693,6.564289528604348e-22,1.558825149029593e-21,Down
ENSG00000101843,PSMD10,991,964,990,544,581,552,761.0054156711761,0.9553060884383447,0.0994765704017395,6.895689967143268e-22,1.6371366791538064e-21,Up
ENSG00000138463,SLC49A4,19,23,22,166,231,302,129.84128007571516,-3.221904489826782,0.34014413118004,7.066358318919361e-22,1.6772601443774635e-21,Down
ENSG00000115825,PRKD3,1496,1407,1387,2726,4205,2740,2183.170244657562,-1.0056388022396645,0.10476431351404092,7.096891958813597e-22,1.6841103672129226e-21,Down
ENSG00000196154,S100A4,2346,2270,2201,410,146,256,1252.4487835155273,3.0955755267661615,0.3264704237114376,7.122872659445475e-22,1.6898771910575026e-21,Up
ENSG00000111670,GNPTAB,1884,1606,1672,3939,4332,4421,2743.3854817595175,-1.1536416515148722,0.12028185690619009,7.353273345480947e-22,1.7441278093075713e-21,Down
ENSG00000126903,SLC10A3,444,438,460,32,96,69,221.40986629993893,2.882737757840041,0.30361881950993325,7.43385827254737e-22,1.7628263349414873e-21,Up
ENSG00000035403,VCL,2581,2387,2397,4150,4910,4809,3155.177333949996,-0.7673610672032938,0.07997591010822402,7.798609960042754e-22,1.8488859985364024e-21,Down
ENSG00000074603,DPP8,1793,1640,1614,3183,3712,3214,2342.6901028254815,-0.8535429585729735,0.08898674817400846,7.895180533651146e-22,1.871340011555938e-21,Down
ENSG00000066322,ELOVL1,1248,1194,1209,359,321,247,672.3401851820848,2.096871498636009,0.2198027814915675,8.066199104508398e-22,1.911425189257653e-21,Up
ENSG00000090861,AARS1,6262,6048,5952,2775,3190,2114,4189.196663918502,1.3251181025303171,0.13841754678936088,8.26879246167184e-22,1.958971924064628e-21,Up
ENSG00000180921,FAM83H,641,602,589,137,102,149,339.924178950845,2.3316037278798727,0.24494948619552873,8.605451034266644e-22,2.0382503932421627e-21,Up
ENSG00000167965,MLST8,1057,1189,1137,323,342,188,650.6879569999062,2.1209395572533594,0.22257105984956865,8.806649892358965e-22,2.085414694510603e-21,Up
ENSG00000118257,NRP2,33,35,24,231,269,418,150.30970163410277,-3.114557024434093,0.32931079919271306,8.839285503340508e-22,2.0926504188571833e-21,Down
ENSG00000079215,SLC1A3,170,136,134,541,498,493,295.26160397304903,-1.653009194395392,0.1730335206934411,8.845062642276134e-22,2.0935256451520933e-21,Down
ENSG00000039319,ZFYVE16,527,431,460,113,146,63,320.3128245460118,2.272091863168538,0.23869814478693904,8.92704193144304e-22,2.1124324006123387e-21,Up
ENSG00000198793,MTOR,2260,2211,2032,3315,4526,3650,2786.9675763423375,-0.6670789770847959,0.06963130097378628,9.161852147701322e-22,2.1674866011863212e-21,Down
ENSG00000137834,SMAD6,263,302,267,892,1495,977,587.6399595206547,-1.8307637442406464,0.19195940716741824,9.497656995398138e-22,2.2464023502159076e-21,Down
ENSG00000168234,TTC39C,520,463,507,2370,2871,1561,1179.5667157791274,-2.0073617118892053,0.21072314497129777,9.667332873561185e-22,2.2859971343872125e-21,Down
ENSG00000108094,CUL2,1223,1117,1133,2173,2566,2334,1588.6180923294178,-0.8777431570955059,0.09177250783635613,1.024447364588853e-21,2.421902343721451e-21,Down
ENSG00000140284,SLC27A2,692,618,647,1457,2008,1370,901.5598571174694,-1.1415767812361226,0.11947036892283551,1.0438224738009781e-21,2.4671276130420488e-21,Down
ENSG00000185267,CDNF,16,14,8,146,155,150,68.51635634021471,-3.3364735741588447,0.3543313217944562,1.0958605621220738e-21,2.58951413411518e-21,Down
ENSG00000117139,KDM5B,851,830,765,1719,1740,1544,1156.4970802149571,-0.8881096782464248,0.0929485322860859,1.1201154266102428e-21,2.6462069608933057e-21,Down
ENSG00000117676,RPS6KA1,10021,9785,9510,2357,3252,4251,5985.2188052990095,1.6984366523601937,0.17835820320960172,1.1631916362023696e-21,2.7473270656514076e-21,Up
ENSG00000111817,DSE,144,155,143,821,799,1309,538.0438840842538,-2.5588235973328595,0.2702760503680984,1.214610974809825e-21,2.868100621887864e-21,Down
ENSG00000130299,GTPBP3,792,835,729,174,248,122,448.8610791460636,2.252060668227631,0.2373661431636832,1.216539009126881e-21,2.871979495156681e-21,Up
ENSG00000168564,CDKN2AIP,922,931,919,221,327,379,550.5699575009687,1.7136111945752917,0.18007205904024162,1.228195271079159e-21,2.8988173565057823e-21,Up
ENSG00000182095,TNRC18,7239,7195,6655,3281,4206,3320,5058.4582130964245,1.1136785413226713,0.11674716744378488,1.2289599611201697e-21,2.8999420981742996e-21,Up
ENSG00000129295,DNAAF11,18,18,18,180,268,333,117.8586693622925,-3.591734653209556,0.38293243689971046,1.2469506451271004e-21,2.9417044755178475e-21,Down
ENSG00000160803,UBQLN4,3379,3142,3110,1068,1446,650,1719.6719567819353,1.7607366838727962,0.18511650247107075,1.2580077747819135e-21,2.96709403454539e-21,Up
ENSG00000090487,SPG21,2567,2486,2389,1223,1432,980,1576.3963144270267,1.1831242033557967,0.12412525818357445,1.2945989439425352e-21,3.0526812961194178e-21,Up
ENSG00000011451,WIZ,1456,1536,1419,530,725,434,911.2301866631586,1.538336060245095,0.16172148552604965,1.3759266386356353e-21,3.2436930642373e-21,Up
ENSG00000074964,ARHGEF10L,38,48,37,267,326,366,182.0390730696996,-2.765902189258836,0.2930436321541716,1.3849459032272287e-21,3.2641910000184616e-21,Down
ENSG00000197818,SLC9A8,629,705,533,1481,2232,1938,1188.6487911597287,-1.4368390043807369,0.15104061879542716,1.4222511981070864e-21,3.3513313176655855e-21,Down
ENSG00000100504,PYGL,12648,12514,12043,7712,9691,6594,8297.74046070125,0.7884548299595231,0.08272705161246527,1.4430521811323942e-21,3.3995498948774385e-21,Up
ENSG00000136827,TOR1A,1262,1204,1198,493,400,536,816.3657306592238,1.4782076735169667,0.15547749575812986,1.474492893146058e-21,3.472805166539183e-21,Up
ENSG00000132792,CTNNBL1,1252,1330,1269,2396,3504,2426,1846.1754619965532,-0.9475939524295929,0.09948905085368799,1.4786424513884532e-21,3.481763601023255e-21,Down
ENSG00000173852,DPY19L1,629,609,642,1204,1590,1204,885.7994769469212,-0.9300271993141036,0.09769522703101774,1.5570038130095061e-21,3.665423713246239e-21,Down
ENSG00000084774,CAD,4403,4314,3893,1942,2147,1220,2578.014460412619,1.395931325378271,0.14689281356450795,1.587650052831906e-21,3.736695540622148e-21,Up
ENSG00000146830,GIGYF1,2844,2946,2210,574,1126,652,1614.732959625756,1.9190473045559917,0.20245745799975529,1.5943104493491974e-21,3.7514941225743095e-21,Up
ENSG00000165997,ARL5B,435,402,391,991,1103,930,650.4972010177144,-1.149675660458426,0.12090982210251075,1.6341604798786015e-21,3.844364438872895e-21,Down
ENSG00000148341,SH3GLB2,564,558,502,102,209,108,314.58541287503016,2.104888779320192,0.22237107866784864,1.6363936207513412e-21,3.8487182517507585e-21,Up
ENSG00000121454,LHX4,14,7,13,220,273,282,118.53234265622399,-4.176718805180443,0.4499260649462764,1.797527535094306e-21,4.226709605885303e-21,Down
ENSG00000169371,SNUPN,1428,1258,1364,577,499,573,864.0429449245507,1.4220844701362232,0.1499646951018631,1.909939797318596e-21,4.489986947025077e-21,Up
ENSG00000110958,PTGES3,14961,14156,13881,7572,6431,5812,9472.625270541248,1.2487407964571973,0.1316191769557472,1.9387427838804057e-21,4.5566341375461006e-21,Up
ENSG00000116473,RAP1A,1425,1348,1349,2712,3366,2472,1901.38225787854,-0.8963062671789281,0.09437971197748941,1.955069549287782e-21,4.5939341452328366e-21,Down
ENSG00000120709,FAM53C,1401,1491,1347,184,246,273,758.3564610429696,2.6860084624126475,0.28550742113565314,1.9640565219771785e-21,4.613974051628927e-21,Up
ENSG00000120800,UTP20,2097,2027,1836,6109,7467,4225,3287.5021191060773,-1.4118550372967638,0.1489350816307704,1.9755338028478968e-21,4.639853487015458e-21,Down
ENSG00000099219,ERMP1,994,875,880,2698,3326,4027,2012.6049538059058,-1.718904264016149,0.18163875757044082,2.0358810979988554e-21,4.7804730215260106e-21,Down
ENSG00000104064,GABPB1,732,666,656,1845,1698,1474,1084.7668911874273,-1.1447322667927426,0.12069144665540034,2.0557098330475993e-21,4.8259071051530305e-21,Down
ENSG00000100104,SRRD,691,636,688,213,218,206,380.8325501138712,1.7900046649920824,0.1893147156111463,2.1290139054667388e-21,4.996827412457383e-21,Up
ENSG00000046604,DSG2,1283,1046,1023,499,411,407,715.6480812350324,1.4708281556724492,0.15541806377312095,2.2514187089358746e-21,5.282881297908753e-21,Up
ENSG00000079616,KIF22,1901,1842,1728,419,860,393,1326.217528863995,1.8756786545249415,0.19866483003128999,2.3288786833182167e-21,5.463364817928796e-21,Up
ENSG00000092820,EZR,3739,3950,3773,2147,2267,1788,2704.5382967894584,1.0318122619577113,0.1089371747927712,2.406967788188401e-21,5.645239762369626e-21,Up
ENSG00000162390,ACOT11,179,167,149,793,1023,609,421.30329942897146,-2.108719740711762,0.22380548184892035,2.4744927007670986e-21,5.8022587466262994e-21,Down
ENSG00000080824,HSP90AA1,37734,36176,35232,16972,14706,14009,23396.82297313334,1.3849366413394761,0.14656479648231147,2.667347992941482e-21,6.2530142559895354e-21,Up
ENSG00000165055,METTL2B,1818,1844,1683,717,1027,743,1125.6616325680213,1.256784503670892,0.1329729448196958,2.731830712613592e-21,6.402688470364041e-21,Up
ENSG00000161395,PGAP3,405,399,361,137,176,131,251.05090467302705,1.534372536231084,0.1625357318472396,2.7476712070025434e-21,6.438315023812246e-21,Up
ENSG00000082213,C5orf22,1218,1054,1139,2017,2396,1947,1417.7712315591205,-0.7477443227014522,0.07900918819313014,2.7616503665155305e-21,6.469564545766364e-21,Down
ENSG00000196352,CD55,528,468,518,1346,1475,1182,825.0961583616461,-1.2485840839250428,0.13218666687223035,2.8956363923533284e-21,6.78186750119709e-21,Down
ENSG00000162433,AK4,54,89,53,334,434,429,192.52752681213366,-2.4251015835439906,0.2584796797229542,2.988631487341256e-21,6.998042645091298e-21,Down
ENSG00000090432,MUL1,700,760,624,121,225,90,373.76036485335624,2.40030262591928,0.25583952498983203,3.0396815142358796e-21,7.115923414577785e-21,Up
ENSG00000127054,INTS11,2046,2127,1923,403,888,450,1169.1427729176917,1.9706000990106882,0.20955380286189645,3.1749950516736137e-21,7.430965162800756e-21,Up
ENSG00000142751,GPN2,843,902,843,371,359,297,565.0496085544252,1.469956483542844,0.15592436585961733,3.1857532037694604e-21,7.45441065862261e-21,Up
ENSG00000083720,OXCT1,2736,2603,2537,6260,6874,5256,3878.762824312174,-1.0710853642872293,0.11349508404878937,3.3067609937365364e-21,7.733962965597143e-21,Down
ENSG00000132646,PCNA,8364,7822,7733,1486,1216,2287,4546.297782731469,2.34398354653318,0.2499730205273965,3.3060464341511564e-21,7.733962965597143e-21,Up
ENSG00000162062,TEDC2,397,405,352,21,55,31,201.21749339269525,3.4950741153804317,0.37642852584425646,3.312937651946414e-21,7.746608859012246e-21,Up
ENSG00000164754,RAD21,7813,7125,6981,3059,3181,2383,5286.260755325726,1.4837796902528066,0.15754278572922922,3.455799248861799e-21,8.078783656340336e-21,Up
ENSG00000197302,KRBOX5,500,419,390,1129,1274,1341,750.3935719397638,-1.3712891506726184,0.145570942206744,3.5426111303405405e-21,8.27980455544524e-21,Down
ENSG00000197530,MIB2,1252,1287,1017,34,33,126,633.4349137424192,4.1198088722756285,0.4471401568453764,3.631516277244289e-21,8.485623360619113e-21,Up
ENSG00000130517,PGPEP1,5047,5048,4628,1846,2154,2452,3280.2409467562893,1.3232857917344987,0.14049863892042314,3.657492335778708e-21,8.54433678441897e-21,Up
ENSG00000204209,DAXX,2459,2516,2525,469,568,212,1311.3328545477698,2.7043067062362343,0.28952938270712847,3.674492156641416e-21,8.582058265128617e-21,Up
ENSG00000005059,MCUB,153,157,122,572,748,652,414.1033151328865,-2.0203312574193615,0.21526489117585443,3.684937000636262e-21,8.60445614255298e-21,Down
ENSG00000078369,GNB1,8439,8058,7878,6260,7767,6639,6799.6900226801745,0.3878296429896968,0.04109221103019699,3.727493592435896e-21,8.70180828445253e-21,Up
ENSG00000110077,MS4A6A,469,391,407,1250,1121,1455,830.0693236768335,-1.4577016755424057,0.1548885372098002,3.7301707162514756e-21,8.706038517707526e-21,Down
ENSG00000113013,HSPA9,15214,14368,14027,6866,5364,5855,8773.374153170349,1.3917086802631253,0.1478958614263241,3.868361534912372e-21,9.026475883922585e-21,Up
ENSG00000167657,DAPK3,1290,1283,1240,148,122,197,656.0713129615124,3.0760329142170857,0.3305905943943233,3.89098444061842e-21,9.077159807692112e-21,Up
ENSG00000268750,ENSG00000268750,42,28,29,234,263,196,126.04853207046146,-2.6136139998858487,0.27981197973154404,3.90584261288518e-21,9.10971032585781e-21,Down
ENSG00000174796,THAP6,247,227,243,665,892,979,478.09599654748416,-1.6645397338248409,0.17713209315377582,3.9188167212815636e-21,9.137852521542553e-21,Down
ENSG00000214063,TSPAN4,274,267,250,52,36,23,126.25263252329194,2.9072152829988633,0.3120942082849561,4.014821607925484e-21,9.359547060959477e-21,Up
ENSG00000101199,ARFGAP1,1831,1929,1656,288,415,314,998.9294458046426,2.5268021771720393,0.2705985749374056,4.253241158233714e-21,9.913066006591963e-21,Up
ENSG00000203943,SAMD13,104,104,110,360,552,406,242.2794884329137,-1.8714374770193594,0.1995607070978976,4.275113984310874e-21,9.961738165803342e-21,Down
ENSG00000158526,TSR2,705,693,773,66,106,82,386.25474900863026,3.1737511300063797,0.3417802855651979,4.290659609751807e-21,9.995647757532914e-21,Up
ENSG00000100387,RBX1,1655,1513,1617,900,1137,963,1203.690510390398,0.8234776103277069,0.08747262330116118,4.379132505089264e-21,1.0199395864665204e-20,Up
ENSG00000197381,ADARB1,1257,1207,1108,2144,3330,2792,1717.3935756261506,-1.0516011301350172,0.11182272463435196,4.556611062816938e-21,1.061030396487498e-20,Down
ENSG00000162076,FLYWCH2,414,442,437,96,124,88,234.98478404248067,2.1987159982592055,0.23510710891798217,4.571815815145806e-21,1.0643246440811333e-20,Up
ENSG00000080819,CPOX,1606,1618,1456,546,366,508,1029.9954317009463,1.8250723439654526,0.19484995491342605,4.8646234951378396e-21,1.1322287431791679e-20,Up
ENSG00000075785,RAB7A,6132,6231,6225,9448,12744,9693,7248.6573197301095,-0.6202010021533862,0.06595322291535424,5.0213479667966016e-21,1.1684357442275376e-20,Down
ENSG00000120438,TCP1,13846,13600,12789,6005,4798,3980,7924.7900091806805,1.5698768002429417,0.1674767479723871,5.097884720224796e-21,1.1859711471184084e-20,Up
ENSG00000143554,SLC27A3,708,716,697,102,129,134,383.21084002621643,2.6358441431822,0.28319367717889454,5.251349778441769e-21,1.2213908983184185e-20,Up
ENSG00000120314,WDR55,1382,1336,1224,281,581,413,778.5597387922826,1.7810314184693774,0.19027523672063285,5.271585554945109e-21,1.225814164162837e-20,Up
ENSG00000124151,NCOA3,1290,1169,1152,5110,6084,9645,4004.732691909647,-2.3646377844451245,0.25376805439371863,5.690507788448576e-21,1.3229214687675323e-20,Down
ENSG00000091483,FH,3206,2976,2922,1584,1534,1432,2161.6711953763984,1.1363507105625776,0.12135229395865475,6.5096143030952996e-21,1.512996728553143e-20,Up
ENSG00000122970,IFT81,383,427,410,993,1050,1152,716.9137698739079,-1.2424118341240902,0.13273777139179033,6.553766650758248e-21,1.522907124757123e-20,Down
ENSG00000165494,PCF11,1592,1520,1285,2951,3387,2565,1942.3028004165883,-0.8681281733946291,0.09264731857864901,6.578642221930578e-21,1.528334610376485e-20,Down
