gene_id,gene_name,4h_1,4h_2,4h_3,Control_1,Control_2,Control_3,baseMean,log2FoldChange,lfcSE,pvalue,padj,sig (padj<=0.05 & |log2FC|>=0.263)
ENSG00000166908,PIP4K2C,251,201,318,371,449,357,441.87541424579916,-0.0023408338186911588,0.0595787927821652,0.9164336614158011,0.9820047240724683,NS
ENSG00000169871,TRIM56,646,540,350,835,693,800,1449.9900437530553,-0.002254728442659817,0.06517961829808792,0.9160541014106625,0.9820047240724683,NS
ENSG00000175582,RAB6A,3239,2072,2388,3162,4039,4153,2633.301811408641,0.0025969572795235198,0.050285589879321746,0.9163896786524665,0.9820047240724683,NS
ENSG00000203879,GDI1,312,223,166,436,284,329,847.1220860873187,-0.0022039702113968995,0.06845476071266327,0.9162411784650863,0.9820047240724683,NS
ENSG00000003509,NDUFAF7,625,245,347,563,658,520,490.8718947150725,0.002251643941487631,0.06446533880890731,0.9165626479682554,0.9820383784895691,NS
ENSG00000154727,GABPA,1249,637,1103,1513,1506,1326,1183.2252678161017,0.002408159687710555,0.05632277932683033,0.9166869145559015,0.9820496868253363,NS
ENSG00000163686,ABHD6,86,87,103,121,101,203,75.04804013011767,-0.0019380072223439146,0.08673431404796136,0.9167683632476188,0.9820496868253363,NS
ENSG00000119408,NEK6,3282,2735,2950,3690,5486,4377,2760.358755816756,0.0025847204942912754,0.049703033955740016,0.9173745704774883,0.9825944739554536,NS
ENSG00000184164,CRELD2,111,102,60,103,143,160,473.4858797326198,0.002147179136303815,0.07001109476237623,0.9176236172419157,0.9827566333854036,NS
ENSG00000077549,CAPZB,3387,2572,3176,4006,5346,4370,4774.6807117326325,0.0027359705507098275,0.042989397269960074,0.9178738524793943,0.9829200310015562,NS
ENSG00000185627,PSMD13,1047,677,787,1174,1246,1282,1896.8031365632942,0.0026290548380067448,0.04759448573234127,0.9180041189316992,0.9829549370069817,NS
ENSG00000105655,ISYNA1,56,46,90,69,111,116,245.5609636725057,-0.0020654953397987,0.07486392328115694,0.9184015655655071,0.9829621775870746,NS
ENSG00000133703,KRAS,914,502,737,886,1222,1060,1022.4226211791349,0.0024564665664519574,0.052867682744318044,0.9183183099530385,0.9829621775870746,NS
ENSG00000148700,ADD3,2130,1310,1318,2070,2217,2642,1587.413732309732,0.0023278672298701624,0.05778951814247284,0.9182446383537142,0.9829621775870746,NS
ENSG00000157224,CLDN12,246,125,212,219,381,282,240.0166359756432,-0.0021901709766226143,0.06574780381068773,0.9181409604384558,0.9829621775870746,NS
ENSG00000070614,NDST1,977,1134,936,1369,2061,1271,1796.9142786884272,0.002231691882423217,0.06199127708818253,0.9187350649427357,0.9830459199390795,NS
ENSG00000103811,CTSH,263,254,118,268,426,307,228.10016524028438,-0.002010254156394924,0.0781765220788374,0.9188840289809523,0.9830459199390795,NS
ENSG00000110171,TRIM3,63,11,59,59,79,60,47.5658952041417,-0.001758150614502255,0.09479308374964683,0.9189377919625561,0.9830459199390795,NS
ENSG00000139233,LLPH,384,252,360,574,509,412,1625.9299210316562,-0.0023654729952497402,0.055437406298240254,0.918932038304777,0.9830459199390795,NS
ENSG00000179832,MROH1,836,782,1007,962,1668,1447,928.877725853179,-0.002211315640302156,0.06280565626056143,0.9189865663064408,0.9830459199390795,NS
ENSG00000206560,ANKRD28,2977,1840,2902,3604,4702,3167,2014.9078966167408,0.0024201970176020438,0.053329444730552913,0.9190658844104531,0.9830459199390795,NS
ENSG00000164535,DAGLB,663,608,777,1003,1190,897,790.9314582782472,0.002341439850727406,0.055953102900296134,0.9192985573910493,0.9831275102192846,NS
ENSG00000196693,ZNF33B,1775,1061,1578,2096,2603,1930,1323.3008068014685,-0.002529749120636213,0.04948428592243093,0.9193375396138401,0.9831275102192846,NS
ENSG00000101412,E2F1,167,42,140,205,201,85,316.00442418794603,0.0019151403706024485,0.08366985389715965,0.9196659219053877,0.9832650349919677,NS
ENSG00000113593,PPWD1,1781,879,1412,1832,2211,1898,1416.0069417711834,0.0024113059026940305,0.05292105827074057,0.9197592447748792,0.9832650349919677,NS
ENSG00000290230,ENSG00000290230,0,14,63,52,75,7,61.96394897726227,-0.001318122767068433,0.11613859268611014,0.9196444450681628,0.9832650349919677,NS
ENSG00000063241,ISOC2,151,118,119,125,341,147,622.99700415596,-0.002048194430661073,0.07255479027028584,0.9202007844876646,0.9833359898521511,NS
ENSG00000157429,ZNF19,114,116,129,186,299,64,108.68368334069329,0.0018268650197315712,0.08872674131340019,0.9202164499629927,0.9833359898521511,NS
ENSG00000198756,COLGALT2,47,12,0,33,37,17,80.36895988183903,-0.0015093354880596817,0.1072187130966752,0.9200773393554122,0.9833359898521511,NS
ENSG00000198873,GRK5,750,549,776,946,1329,901,517.6655509405853,-0.002262000531467715,0.058559192975946146,0.9199630703026374,0.9833359898521511,NS
ENSG00000198729,PPP1R14C,1191,911,853,1438,1678,1299,735.9295728661282,0.0023687112989083463,0.05352050918712235,0.920595960762667,0.9836370898307125,NS
ENSG00000125817,CENPB,130,19,170,123,215,142,1531.6290463112928,-0.0017074409301566181,0.095001734571947,0.921100901003304,0.9837918945901669,NS
ENSG00000160284,SPATC1L,126,144,250,333,337,151,346.2427927848896,-0.0019338095544515375,0.07973210568390655,0.9211318583786907,0.9837918945901669,NS
ENSG00000161509,GRIN2C,57,89,24,35,112,114,49.966148440967835,0.0016449214198885243,0.0990353934431349,0.9208578956901325,0.9837918945901669,NS
ENSG00000164897,TMUB1,11,8,33,0,37,38,336.01662452993236,0.0013370662802613472,0.11441321676634846,0.9210114231181445,0.9837918945901669,NS
ENSG00000005483,KMT2E,5488,3343,3809,5434,7424,6084,3512.006182228403,-0.002546927679246226,0.046338490457503136,0.9215795500100562,0.9839567781987275,NS
ENSG00000010295,IFFO1,190,143,140,258,253,205,332.2715356697811,-0.002197843585988848,0.05950857659070528,0.9215537479849134,0.9839567781987275,NS
ENSG00000211455,STK38L,1551,918,928,1441,1759,1771,1031.0061868191372,0.002277783317126673,0.05597137237361876,0.921464145078713,0.9839567781987275,NS
ENSG00000141905,NFIC,2644,2268,3312,3665,5911,3238,2702.2144705756878,-0.0021597282884831545,0.060847623972233,0.9220364053140142,0.9843401276206895,NS
ENSG00000066136,NFYC,1982,1489,1508,2449,2610,2442,1473.9559326866545,-0.0024641454715994314,0.04816735603228336,0.9226306151251337,0.984359265833194,NS
ENSG00000067365,METTL22,750,399,377,661,879,686,415.4664238367769,0.002117770018438495,0.06261488684889913,0.9224995059671538,0.984359265833194,NS
ENSG00000070495,JMJD6,204,193,293,354,446,244,514.9863295016717,0.0020238964113016796,0.06759517263468194,0.9234391208610835,0.984359265833194,NS
ENSG00000122042,UBL3,2229,1435,2014,2439,2874,3057,1819.501710323074,0.002380174564007872,0.051295375729507375,0.9223654520924749,0.984359265833194,NS
ENSG00000135968,GCC2,2514,1307,1373,2211,2237,3173,1513.6244176210346,-0.002061138155158228,0.06434918746491092,0.9236368426651763,0.984359265833194,NS
ENSG00000137845,ADAM10,7786,4658,5797,8687,8879,9460,5727.042853361616,-0.0024212060316618498,0.04826338550181978,0.923889450725546,0.984359265833194,NS
ENSG00000146676,PURB,1314,696,1104,1380,1766,1431,1235.7299557854806,0.0022978825140544776,0.05228545038324504,0.9241083409769492,0.984359265833194,NS
ENSG00000151348,EXT2,1435,1207,1296,2042,2095,1763,1312.4868357334171,0.002376163687626078,0.050935640826476905,0.9228423878212447,0.984359265833194,NS
ENSG00000159840,ZYX,1101,1016,737,1366,1803,1247,3623.016662485808,-0.0021851531073082764,0.05796466776732733,0.9230972901817418,0.984359265833194,NS
ENSG00000163811,WDR43,5210,3434,5149,6669,7434,6356,4519.16512976288,0.0024553948018450635,0.047339005445106566,0.9236082221774656,0.984359265833194,NS
ENSG00000164111,ANXA5,1746,1022,1341,1650,2525,1923,2347.382524112917,0.0023978359869922233,0.04995057104345769,0.9230869411039236,0.984359265833194,NS
ENSG00000167554,ZNF610,229,93,145,255,211,219,126.20588692016621,-0.001947652315597089,0.07448872119439853,0.9232020615449587,0.984359265833194,NS
ENSG00000167695,TLCD3A,207,160,216,357,328,180,270.99516779858277,0.0019810027970405507,0.07053363133939629,0.9237217073584771,0.984359265833194,NS
ENSG00000168374,ARF4,1857,1366,1301,1883,2667,2310,1965.891408344744,-0.0023471821544636317,0.05088330022034596,0.9238286258821581,0.984359265833194,NS
ENSG00000171132,PRKCE,9640,6999,8832,11178,16095,11076,5722.968423729087,0.002474150845938261,0.04718244329859488,0.9231554227100446,0.984359265833194,NS
ENSG00000172000,ZNF556,402,243,350,488,506,493,631.7521873637786,-0.0023063079153483167,0.05276851497726899,0.9233775856833275,0.984359265833194,NS
ENSG00000185722,ANKFY1,1274,902,1164,1769,1925,1286,1531.6948871062357,0.002300496227518172,0.052900461723349404,0.9234463801511377,0.984359265833194,NS
ENSG00000185730,ZNF696,142,69,180,160,223,189,485.9660864267715,0.002010857958756618,0.06912646841793998,0.9232238432487747,0.984359265833194,NS
ENSG00000197448,GSTK1,5,32,40,28,43,48,1675.2633278745895,0.0015993004339918797,0.09777659684077133,0.9240222304440705,0.984359265833194,NS
ENSG00000198786,MT-ND5,241486,194963,180153,258390,380662,291230,150978.3911090741,0.0022549772336468046,0.05423336910904468,0.9237480904296363,0.984359265833194,NS
ENSG00000204611,ZNF616,300,237,279,507,404,295,335.57958559774613,0.0020271813430671652,0.06605242307148419,0.9240472815477836,0.984359265833194,NS
ENSG00000076321,KLHL20,3991,2555,2637,4186,4952,4433,2420.583597576664,0.0023994169784369184,0.04860607494683769,0.9242713898255297,0.9843713154664213,NS
ENSG00000107890,ANKRD26,2045,1204,1607,2115,2275,2689,1242.3672752122861,0.002179153476781919,0.0559485979644646,0.9248645807597534,0.9843713154664213,NS
ENSG00000109099,PMP22,23,140,135,163,213,99,117.44466893663609,0.0015814606865374363,0.09792479524599067,0.9247505788367205,0.9843713154664213,NS
ENSG00000133055,MYBPH,211,194,171,232,356,281,303.60003600100816,0.0020594635329519648,0.0631628928911105,0.9243222813943758,0.9843713154664213,NS
ENSG00000135164,DMTF1,5188,3298,3769,4955,6887,6307,3036.344322258598,0.002327664364225351,0.05050409626871297,0.9248146860578512,0.9843713154664213,NS
ENSG00000152234,ATP5F1A,4143,2372,3762,5109,5167,4788,11003.3016020216,0.002358585931282469,0.04940431118808037,0.9248430745101632,0.9843713154664213,NS
ENSG00000187098,MITF,2452,1481,1723,2884,2916,2501,1342.1901934450998,0.0022657873269717748,0.05278019233363225,0.9247062932746741,0.9843713154664213,NS
ENSG00000196704,AMZ2,948,773,735,1147,1237,1274,957.0033377634154,0.0022013159408583003,0.05499124168787324,0.9249021421950001,0.9843713154664213,NS
ENSG00000221886,FAM200C,61,28,21,59,65,33,45.5764052337418,0.001718098908695008,0.08858260568397933,0.9250225873961905,0.98439540230044,NS
ENSG00000083168,KAT6A,4164,2936,3610,5000,5897,5209,2993.5292734282725,-0.0024934712252032394,0.0421064959384657,0.925412856410626,0.9846378726162512,NS
ENSG00000150938,CRIM1,1263,643,896,1383,1377,1306,799.7428863175983,0.0021726176365894313,0.05527247589395591,0.9256417838654961,0.9846378726162512,NS
ENSG00000170921,TANC2,1484,792,941,1285,1731,1672,799.7249158423137,0.0020802496113121734,0.05991930448362035,0.9254637807060606,0.9846378726162512,NS
ENSG00000179335,CLK3,842,576,468,857,1232,785,1129.8366426662305,-0.0020752723052705853,0.06006390793940102,0.9255499550934329,0.9846378726162512,NS
ENSG00000160207,HSF2BP,188,132,63,156,190,236,100.83972959645152,-0.001755132390649486,0.08454217876572666,0.9258458603200376,0.9846468073825275,NS
ENSG00000173530,TNFRSF10D,2263,1316,1507,2289,2515,2630,1505.9659994972683,0.0022402710693329732,0.05246095037706915,0.9258414530414938,0.9846468073825275,NS
ENSG00000103740,ACSBG1,30,42,0,28,58,37,23.905152479903208,-0.0012455465161064767,0.11396562035354305,0.9269391252728796,0.9846649099373296,NS
ENSG00000105983,LMBR1,4362,2588,3209,4739,5680,4730,2660.452959688381,-0.0024279729597581757,0.04353195241647158,0.9268692185712382,0.9846649099373296,NS
ENSG00000109814,UGDH,552,312,453,564,624,731,590.4196591988438,0.002062795600291017,0.058694314854523845,0.926881649742065,0.9846649099373296,NS
ENSG00000123342,MMP19,0,56,27,46,34,51,34.97519810577411,0.0012501271943476636,0.1140727512541277,0.9265378427570841,0.9846649099373296,NS
ENSG00000129235,TXNDC17,146,69,170,108,288,194,707.6171576189556,-0.0018499528111371147,0.07496237135534609,0.9268186446248117,0.9846649099373296,NS
ENSG00000134440,NARS1,3231,1953,3029,4080,4634,3583,4429.953066769411,-0.0023179318091182,0.048566310771819325,0.9268665897495604,0.9846649099373296,NS
ENSG00000170906,NDUFA3,202,347,206,294,482,445,583.8971997239797,-0.001840264065206312,0.07610158103586337,0.9266817298038285,0.9846649099373296,NS
ENSG00000171867,PRNP,648,378,605,796,892,718,863.6452458364669,0.0022174667893531306,0.05282515838581489,0.926263730206503,0.9846649099373296,NS
ENSG00000196684,HSH2D,170,202,179,237,451,169,376.1646800253859,0.0018589031758435592,0.07523528798215316,0.9263427077142345,0.9846649099373296,NS
ENSG00000197497,ZNF665,139,127,102,127,299,159,98.70014103673616,-0.0018011905959003669,0.07990985711186145,0.9264163774748099,0.9846649099373296,NS
ENSG00000198804,MT-CO1,423859,336457,294505,428002,657139,503617,297967.90312108945,0.002079180091342185,0.058320977770494206,0.9265588492838005,0.9846649099373296,NS
ENSG00000177733,HNRNPA0,781,578,578,937,1112,847,3547.619419591092,0.002342763872223485,0.04711851078176887,0.9272694032874822,0.9849117968005511,NS
ENSG00000126756,UXT,1099,1115,1030,1334,2197,1448,1580.4739178310704,0.0020355814812463425,0.05865335416819118,0.9278684277665612,0.9853400714406111,NS
ENSG00000172159,FRMD3,1303,657,935,1282,1622,1398,632.9862725012234,-0.002039002120885777,0.058534719865351414,0.9278269400382989,0.9853400714406111,NS
ENSG00000176994,SMCR8,1111,747,771,1171,1525,1261,1415.168005668187,-0.0023173812276768113,0.04719935742530182,0.9279929583268468,0.9853683406416319,NS
ENSG00000055483,USP36,801,916,1205,1713,1621,1100,1412.663809511945,0.0018626986480330347,0.06642189338994609,0.9300138199039757,0.9854042329769103,NS
ENSG00000059804,SLC2A3,1745,1171,1382,2248,2112,2053,2438.1966455135616,-0.002248414796692953,0.04820868703641696,0.9293444622301326,0.9854042329769103,NS
ENSG00000100784,RPS6KA5,1177,735,774,982,1763,1332,685.4045392533876,-0.001949386412382728,0.06059833949422708,0.9297316725507253,0.9854042329769103,NS
ENSG00000105058,FAM32A,864,592,732,1239,1211,845,2654.756388006808,-0.0020936258125593406,0.05364944016644767,0.9296654679246279,0.9854042329769103,NS
ENSG00000117616,RSRP1,1639,955,782,1729,1512,1743,2023.5722170484455,-0.0018971210452102913,0.06331575526773602,0.9301808637997464,0.9854042329769103,NS
ENSG00000119616,FCF1,450,200,353,444,518,519,752.0969932198562,-0.0020069391617002384,0.05974957843220875,0.9281810373081372,0.9854042329769103,NS
ENSG00000122705,CLTA,1478,1025,1304,2261,1926,1433,2672.4345082519417,0.002014652766877849,0.057394785965378774,0.9294604723336958,0.9854042329769103,NS
ENSG00000127314,RAP1B,7351,5056,5676,7993,10282,8907,6326.460773742745,-0.0023905180456553396,0.039395946894243514,0.9287368388942971,0.9854042329769103,NS
ENSG00000129465,RIPK3,25,50,40,57,91,32,135.47528267072474,0.0016452751115936235,0.08657707648040815,0.9293457797236452,0.9854042329769103,NS
ENSG00000130313,PGLS,470,285,294,465,626,485,1418.493837720761,-0.0021450476014215065,0.051853272339276446,0.9295125629609251,0.9854042329769103,NS
ENSG00000133393,CEP20,859,701,1203,1452,1503,1255,1301.0642320513182,-0.001978164384333929,0.06074315120401991,0.9286154915163249,0.9854042329769103,NS
ENSG00000134852,CLOCK,1770,1252,1672,2314,2885,1827,1187.4685086024879,0.002080439351037526,0.055725079802410586,0.9284247917113041,0.9854042329769103,NS
ENSG00000135837,CEP350,11450,6871,9155,12945,13931,13541,7343.104693445022,0.0023418722307039985,0.04412752176309203,0.929186202878286,0.9854042329769103,NS
ENSG00000141258,SGSM2,234,200,232,304,487,244,820.2037386262888,-0.001947634173387822,0.06289477173391426,0.9285466156153277,0.9854042329769103,NS
ENSG00000148187,MRRF,2909,1756,2331,3025,4340,3051,2090.6377131808863,0.0022626438157631185,0.047968915620371325,0.9290924239420866,0.9854042329769103,NS
ENSG00000149548,CCDC15,708,488,584,1012,825,825,457.0361465304989,-0.001999486427336255,0.05940958791768957,0.9286575642581595,0.9854042329769103,NS
ENSG00000151835,SACS,7086,3886,6450,8370,9735,7845,4788.344317799505,-0.002195592281726714,0.05081682097336213,0.9287858692514556,0.9854042329769103,NS
ENSG00000160055,TMEM234,14,38,36,30,49,64,75.29552955236716,-0.0015907189084478676,0.09138424743401091,0.9288555917734908,0.9854042329769103,NS
ENSG00000164219,PGGT1B,2846,1609,1841,3043,3396,2910,1823.6498405915017,-0.00219466408879995,0.04967860431585552,0.9298117149258441,0.9854042329769103,NS
ENSG00000165730,STOX1,94,82,26,65,173,68,52.74529008601463,0.0014559435408490185,0.0986567836751479,0.9301618515147184,0.9854042329769103,NS
ENSG00000166171,DPCD,543,313,477,507,783,680,548.7617307043524,0.001997039888848648,0.05752050817077907,0.9299871538348894,0.9854042329769103,NS
ENSG00000213563,C8orf82,8,33,16,56,31,1,372.9875401172971,0.0012179697094961603,0.11331769720144506,0.9293207285889915,0.9854042329769103,NS
ENSG00000148481,MINDY3,3395,2380,2365,3629,4353,4251,1938.695274789145,-0.002141780268067277,0.0510970363001296,0.9302807034427901,0.9854062729658183,NS
ENSG00000038274,MAT2B,734,328,647,706,825,984,1695.3232403296765,-0.0018961295749701996,0.06263492798345328,0.9305577805668902,0.9854923185967782,NS
ENSG00000047315,POLR2B,2770,1712,2673,3748,3442,3448,3896.501952057567,-0.002103595522559508,0.05232620163125748,0.930461954758162,0.9854923185967782,NS
ENSG00000077458,FAM76B,651,395,657,646,1042,887,677.761573900917,-0.0019221623741014875,0.06001527415308191,0.9310437712389074,0.9858145867951376,NS
ENSG00000115053,NCL,10650,6232,10401,16195,12436,11765,24904.56948182505,-0.001953482738697618,0.05819681759212226,0.9310579935898035,0.9858145867951376,NS
ENSG00000154102,C16orf74,1804,1853,2257,2910,4081,2273,1592.7032580300483,-0.0018875481346785218,0.062058670056499295,0.9311655019843027,0.9858247014485613,NS
ENSG00000132613,MTSS2,1202,1195,1112,1484,2336,1558,1885.7508417603299,0.0019708269365626787,0.056976404478191266,0.9312776031715002,0.9858396758512652,NS
ENSG00000111252,SH2B3,1263,932,807,1269,1757,1463,1738.4089832486356,0.002037303681239307,0.05364531372203737,0.9315528812770322,0.9859236720130458,NS
ENSG00000115325,DOK1,38,3,30,4,73,33,358.502112855774,-0.001241790566616957,0.11002909094836416,0.9315384673913978,0.9859236720130458,NS
ENSG00000023318,ERP44,5271,3225,3619,5132,6447,6474,3586.828080795098,-0.0020710622734491243,0.050129463954864846,0.9333817317782532,0.9861998686211382,NS
ENSG00000025770,NCAPH2,176,59,199,187,284,160,673.5666849001618,0.0016882707290481506,0.07483635269903947,0.9332330488427395,0.9861998686211382,NS
