gene_id,gene_name,8h_1,8h_2,8h_3,Control_1,Control_2,Control_3,baseMean,log2FoldChange,lfcSE,pvalue,padj,sig (padj<=0.05 & |log2FC|>=0.263)
ENSG00000182749,PAQR7,334,288,268,160,174,110,208.32162968241448,0.9267722526453911,0.33297677231664813,0.00468470421637705,0.0059207413328668385,Up
ENSG00000173898,SPTBN2,12,11,9,43,50,28,21.86416220040782,-1.742450841882391,0.6572824601301709,0.004694107551953789,0.005931880763794944,Down
ENSG00000079739,PGM1,777,714,662,415,635,492,495.5434950264197,0.43877589935832273,0.15582604340614623,0.004721060701230068,0.005965192077486428,Up
ENSG00000125355,TMEM255A,254,262,197,349,477,344,215.38284240936144,-0.7433889257926963,0.2658204785202919,0.004729744459587409,0.0059746640192403265,Down
ENSG00000198431,TXNRD1,6467,5716,5479,4864,5250,4623,4750.330618417402,0.20751057489508545,0.07351308616967049,0.004729302157091366,0.0059746640192403265,NS
ENSG00000067606,PRKCZ,97,85,84,9,18,25,41.353715720055725,1.963445115304168,0.760297291850532,0.004845168506579523,0.006119700784414698,Up
ENSG00000135253,KCP,247,231,197,106,78,105,149.05227048939287,1.0983012778352925,0.39895162689508173,0.004845994216669853,0.0061199756301374576,Up
ENSG00000125868,DSTN,1090,1056,898,747,634,620,686.3067304068436,0.5356279986157662,0.1913016602007873,0.0048860281653986815,0.006169760032192262,Up
ENSG00000101146,RAE1,1145,1051,977,634,887,792,788.6699282174359,0.4075313964563744,0.14523454950981818,0.004887074327243541,0.0061703068660618485,Up
ENSG00000219607,PPP1R3G,40,47,22,67,89,73,43.34406233510563,-1.080110591526607,0.392696926941995,0.004915821413383922,0.006205823721060685,Down
ENSG00000143110,C1orf162,438,445,391,521,942,427,440.9101834394563,-0.5783775344690315,0.20691305495452758,0.004919169707050054,0.006209271783739088,Down
ENSG00000128294,TPST2,902,832,742,969,1303,903,902.9914482988695,-0.397801561484537,0.1418719779893057,0.004924696811032871,0.006215468862081116,Down
ENSG00000168395,ING5,1612,1411,1273,934,1121,683,1077.095235770763,0.5987706675358119,0.21438142607856367,0.004934510829588546,0.0062270742305929935,Up
ENSG00000082516,GEMIN5,1095,1068,925,1922,2054,943,1231.5800346255571,-0.6980533866374924,0.25059223974591593,0.004944690851233929,0.006238356365402815,Down
ENSG00000198692,EIF1AY,790,695,651,524,392,373,519.8636238841642,0.6511601248438967,0.23347704082706838,0.00494417730726391,0.006238356365402815,Up
ENSG00000174173,TRMT10C,1017,1007,845,695,662,365,738.9197479168647,0.6773275554155842,0.24317174852762696,0.0049710447034239874,0.006270818989127477,Up
ENSG00000122223,CD244,605,605,550,600,986,820,587.77814505054,-0.48408353378727315,0.17310063796092923,0.004978643708548356,0.0062796177820316655,Down
ENSG00000168310,IRF2,783,746,654,949,1003,934,709.9631269303188,-0.45527182663189736,0.16272746068218233,0.0049813182866253304,0.006282203914360567,Down
ENSG00000104691,UBXN8,726,611,583,476,484,383,507.994462900875,0.45772789338551534,0.16364778550669778,0.004990743592582893,0.006293302031794792,Up
ENSG00000063660,GPC1,206,169,153,20,22,104,80.1141436764356,1.5863507412617823,0.595532426666811,0.004994819277826469,0.006297652369336704,Up
ENSG00000133193,FAM104A,1402,1275,1141,712,1214,884,961.4776973597756,0.4036410204976362,0.1443903985222117,0.0050517200149361894,0.006368597047515697,Up
ENSG00000119514,GALNT12,548,498,465,280,257,312,361.6994758359152,0.7502954782498144,0.27041830842809844,0.005052785570357333,0.006369142532574675,Up
ENSG00000100625,SIX4,133,114,88,194,292,137,117.41059835259352,-0.9027844691132392,0.3271211453295095,0.005071251630434011,0.006391618836404244,Down
ENSG00000137642,SORL1,3622,3219,3025,3296,4809,7686,3672.5310498974522,-0.7303360483552528,0.26326916167663633,0.005084513897251917,0.00640753166315343,Down
ENSG00000175575,PAAF1,801,683,610,716,904,983,708.0103253649204,-0.3708705056387532,0.13271047981877288,0.005086092763255012,0.00640871886432934,Down
ENSG00000184451,CCR10,56,49,48,82,122,69,58.17234247635007,-0.8459655868852539,0.3061592484641074,0.005102862399520407,0.006429044465294614,Down
ENSG00000151065,DCP1B,831,736,683,845,1165,1444,883.3897951694674,-0.6662158650751977,0.2398574383591529,0.005104657754186942,0.0064305013941841765,Down
ENSG00000136100,VPS36,3591,3230,2970,3404,4166,3113,2866.1414994709276,-0.17184338663048274,0.061401202183760474,0.005107402097496553,0.006433153280250977,NS
ENSG00000005156,LIG3,1462,1252,1170,1698,1610,1391,1201.1061693633178,-0.33254018812294567,0.11900758369795963,0.005112522668814283,0.006438797164178068,Down
ENSG00000141698,NT5C3B,272,276,208,106,180,92,178.41408331855732,0.9403568350874151,0.34156157851013097,0.0051158830419477915,0.006442223089860182,Up
ENSG00000107731,UNC5B,1180,1044,928,1082,1773,2451,1230.9242869247807,-0.7938747683941118,0.28694112822310874,0.005119718461177242,0.006446246289664427,Down
ENSG00000205707,ETFRF1,278,247,225,353,540,478,287.4500614046667,-0.8894314756464224,0.3225210204927059,0.005123270287397139,0.006449911455136953,Down
ENSG00000183527,PSMG1,1056,892,833,612,586,389,698.6374645237323,0.7406366792234867,0.267332621630242,0.005128821741172437,0.006456092808400176,Up
ENSG00000186787,SPIN2B,151,117,96,69,44,41,70.51669381651443,1.1088513561904967,0.40580051256426153,0.005135192730542829,0.00646298558869939,Up
ENSG00000283765,ENSG00000283765,16,14,0,30,48,69,30.71509759899034,-2.0202296227948366,0.793969726961319,0.005135581851433726,0.00646298558869939,Down
ENSG00000111790,FGFR1OP2,908,893,833,904,1197,1229,860.1334088247148,-0.3852054032625443,0.1380684759290006,0.005150479356109983,0.00648092326080156,Down
ENSG00000103037,SETD6,659,625,589,280,551,427,492.4035802810741,0.5373990380620526,0.1931784993908572,0.0051641557637395336,0.006497320115798808,Up
ENSG00000161021,MAML1,1676,1513,1331,1729,2368,1567,1463.432837417423,-0.3643983217828317,0.13067701797957412,0.005185777571774914,0.006523708185292841,Down
ENSG00000132541,RIDA,466,362,449,204,394,249,327.0251346000935,0.5631324338839552,0.20304580257522797,0.0052761705317792285,0.006636592954858912,Up
ENSG00000163428,LRRC58,2048,1845,1673,2819,3239,2030,1880.549159302329,-0.576211581020539,0.2079949481538451,0.005314072481602756,0.006683432323775324,Down
ENSG00000170854,RIOX2,840,836,769,953,1180,902,880.5741813294982,-0.35287012967197495,0.12692781727257998,0.0053296478897824845,0.006702183726448947,Down
ENSG00000105649,RAB3A,105,118,104,50,39,12,79.79981735432395,1.5116216449123805,0.5693476308349636,0.005350734004847833,0.006727859448374387,Up
ENSG00000103042,SLC38A7,355,394,319,164,323,227,264.02058083683363,0.5460676643002355,0.1972720169445044,0.0053794187200316545,0.006763081823660034,Up
ENSG00000003137,CYP26B1,107,97,100,45,6,38,54.57177700910418,1.5152876874567502,0.5715697228986572,0.005400933964486331,0.00678928296509998,Up
ENSG00000125844,RRBP1,2106,1936,1748,1511,1404,835,1348.4361330983386,0.5694375254611943,0.20594771781578175,0.0054086989829756115,0.006798194900045779,Up
ENSG00000170340,B3GNT2,969,797,738,1045,1079,1191,868.221746287916,-0.46604712959085626,0.1682681919181695,0.005423016613049567,0.006815339559656699,Down
ENSG00000159147,DONSON,912,836,757,547,636,595,572.5943133153652,0.43804121246461736,0.15811802376961515,0.005433564892930568,0.006827743423954705,Up
ENSG00000152503,TRIM36,289,244,247,261,478,564,280.0886688929872,-0.7725017557852296,0.28113432810289873,0.005453180416163223,0.0068515365428547664,Down
ENSG00000122729,ACO1,786,720,704,823,1023,1257,811.6595811730701,-0.5409315492031738,0.1957311514156461,0.005458105494538459,0.006856868517917246,Down
ENSG00000265808,SEC22B,2213,1963,1848,1399,1518,1515,1494.0549940404862,0.3835419295081748,0.13841655475383363,0.005462379468159261,0.006861381298995857,Up
ENSG00000213918,DNASE1,314,274,278,396,433,463,274.5250999014961,-0.6246131063647951,0.2265282176070496,0.005478105087448237,0.006880275751913023,Down
ENSG00000186364,NUDT17,149,143,110,72,77,85,80.50085023815019,0.705610869467203,0.2565031198847475,0.0054902145487649035,0.0068946243098040915,Up
ENSG00000156804,FBXO32,200,173,165,357,330,174,184.18926064658623,-0.7134611492907333,0.25951932513925874,0.005509091236372244,0.006917466525620744,Down
ENSG00000112984,KIF20A,2085,1871,1697,657,699,108,739.9035851256536,1.7079560479103766,0.6562955558147403,0.005522248293879957,0.006933122109482022,Up
ENSG00000112787,FBRSL1,2169,2138,1919,1330,2103,1446,1786.787532274448,0.31730078327359407,0.11462399334549349,0.0055488462316146195,0.0069656465604302775,Up
ENSG00000023608,SNAPC1,297,225,213,352,336,429,236.57016240207219,-0.6656691484987447,0.24230899064748776,0.005601945541190279,0.007031426780561108,Down
ENSG00000164237,CMBL,1743,1681,1487,198,378,940,929.3949813732003,1.4828057191561546,0.5607108801693258,0.0056060944610306345,0.007034879632894303,Up
ENSG00000197712,FAM114A1,65,59,49,96,90,181,83.99592272925274,-1.1139453247571909,0.4121681964205024,0.005606092747891227,0.007034879632894303,Down
ENSG00000203705,TATDN3,581,494,481,800,784,556,555.2729873243121,-0.5071771691388983,0.18399386207619334,0.0056104562342800856,0.007039475320009323,Down
ENSG00000132604,TERF2,1198,1150,957,1300,1566,1104,1086.8755748367462,-0.3097445693145954,0.11207418555274187,0.005629114297437855,0.007062005271679702,Down
ENSG00000162694,EXTL2,443,400,331,706,559,484,433.0367154923401,-0.6331836479728227,0.23054429772611573,0.005652659704755936,0.007090660260334506,Down
ENSG00000145916,RMND5B,937,901,753,589,827,534,629.1267549454967,0.36877394721087087,0.1336142221732864,0.005658437729387932,0.007097023592791643,Up
ENSG00000100599,RIN3,488,474,388,485,686,696,438.94917397436006,-0.514995508651861,0.18715662252794826,0.005686154866901114,0.007130898763924338,Down
ENSG00000284691,ENSG00000284691,200,189,199,28,111,69,127.12046101456167,1.3875431949466823,0.5224519133652634,0.005703019453054007,0.007151157211006171,Up
ENSG00000156256,USP16,1506,1385,1285,1636,1597,1930,1326.1769710581018,-0.36852650015490795,0.1337313120857677,0.005732909529861823,0.007187741560798479,Down
ENSG00000147724,FAM135B,25,22,24,59,75,55,32.39247260736449,-1.3515177671570446,0.5081575404518104,0.00574140237882268,0.0071974929671738234,Down
ENSG00000134070,IRAK2,67,70,54,87,129,227,78.99509171166598,-1.2122595002416885,0.4523799108640034,0.005766901095702609,0.007228558055442901,Down
ENSG00000081791,DELE1,1500,1414,1291,854,1198,904,1003.1634834392536,0.46421767664086255,0.16899561782582617,0.005815140054741069,0.007288115754783826,Up
ENSG00000010810,FYN,947,869,765,940,1354,1142,821.9991756237621,-0.45485163631402753,0.16557085737261218,0.0058186509630701955,0.007291607930810415,Down
ENSG00000163472,TMEM79,224,198,195,46,148,39,104.37400541761147,1.3263639495357635,0.498797087239123,0.005820432140489429,0.0072929319051152405,Up
ENSG00000164509,IL31RA,486,419,377,301,334,186,352.61329534278286,0.5899248860928357,0.2153385475241314,0.00582284509937842,0.007295047065871333,Up
ENSG00000137502,RAB30,84,78,70,154,144,152,89.41736253541018,-0.9814103225953358,0.3635177243170555,0.005930190202550969,0.007428607692117619,Down
ENSG00000256646,ENSG00000256646,242,186,248,60,20,130,115.31974703806112,1.4519448458396775,0.5537651339894513,0.0060866584546215045,0.007623662811115223,Up
ENSG00000128284,APOL3,22,21,13,59,18,83,40.08403088604113,-1.493357598751235,0.5717743453901191,0.006127306818035413,0.007673620684010502,Down
ENSG00000112294,ALDH5A1,1432,1314,1128,799,1045,1088,1103.5749322173424,0.34495799056728216,0.1261630804098364,0.006137159247239064,0.007685003193257924,Up
ENSG00000155093,PTPRN2,1819,1622,1479,2499,3439,1718,1723.245425162429,-0.658710629910963,0.24298000596879113,0.006260625361370738,0.007838633196919022,Down
ENSG00000124134,KCNS1,182,196,140,42,101,62,118.76245215486877,1.2364276479120386,0.4669109164785246,0.006264750612453966,0.007842822510727295,Up
ENSG00000104613,INTS10,1628,1424,1322,1972,1950,1609,1473.0941315059592,-0.3925601993523158,0.14406762431489495,0.006279444894803985,0.007860240475286977,Down
ENSG00000198937,CCDC167,496,491,459,293,462,306,315.75130683040766,0.41166270425608836,0.15117561214875733,0.0062975711718527,0.007881949542783928,Up
ENSG00000127507,ADGRE2,4778,4421,4009,3076,3633,3691,3319.896923157773,0.288727117643256,0.10592633258463993,0.006332602325616178,0.007924808481099381,Up
ENSG00000130158,DOCK6,943,856,768,418,564,383,583.5863595315493,0.8466164833333112,0.3146525422264657,0.006351772183512688,0.00794780992849331,Up
ENSG00000050393,MCUR1,1211,1071,1022,1516,1808,1026,1125.9784922401561,-0.4329455161581244,0.1592520731278263,0.00636484299130128,0.007963175020444566,Down
ENSG00000179820,MYADM,2070,1797,1704,1111,1787,818,1395.0474688146608,0.554234177255432,0.20435765041912676,0.006368684685631123,0.007966991010092185,Up
ENSG00000167600,CYP2S1,359,316,301,78,212,167,176.39731825138543,1.0251096323142297,0.38383509796840765,0.006370304383708131,0.007968026760830057,Up
ENSG00000072786,STK10,6178,5725,5195,5906,7782,8232,5913.213649795357,-0.40941821066678347,0.15061468785157148,0.006390729310311651,0.007992581058652474,Down
ENSG00000028528,SNX1,3040,2844,2611,2017,2419,2407,2214.9066661413985,0.25824422759409393,0.09482717276006883,0.006395915292644917,0.007998073000146428,NS
ENSG00000070770,CSNK2A2,2587,2361,2189,1929,2293,1675,1774.764524487533,0.2291935230472384,0.08414566976135403,0.006401299775586213,0.008003218227702768,NS
ENSG00000152760,DYNLT5,206,197,187,273,359,303,196.38775867225272,-0.6950736869374862,0.25734976598127485,0.006401620303359229,0.008003218227702768,Down
ENSG00000185829,ARL17A,394,346,359,401,555,526,371.69875593971994,-0.47315621781176925,0.1743232982235517,0.006412124913794714,0.008015355251823376,Down
ENSG00000111671,SPSB2,174,164,144,9,69,20,73.57884735354563,1.961607561436124,0.7908749351921245,0.006415822563221634,0.00801898140539773,Up
ENSG00000115415,STAT1,3461,3177,2965,2656,2910,2557,2597.563403848977,0.18900505448205815,0.06946232460328795,0.006472766870820559,0.008089150104052912,NS
ENSG00000008300,CELSR3,141,126,127,97,52,44,87.89336377699976,0.9277926165495449,0.3467200653450338,0.006478446247521412,0.008095242492557175,Up
ENSG00000011422,PLAUR,815,735,744,851,1072,873,781.6663240131495,-0.3281600631683086,0.12078787144468028,0.006480603285528398,0.00809693252210525,Down
ENSG00000168566,SNRNP48,1068,911,904,1112,1660,1155,968.5751852408343,-0.47846889989269614,0.17654396109342627,0.006485630413367264,0.008102207606768637,Down
ENSG00000100100,PIK3IP1,293,256,240,130,226,118,149.29754481423626,0.6951345693793486,0.2579202051437848,0.0065126039516524015,0.008134894646820127,Up
ENSG00000178971,CTC1,851,790,743,608,517,548,599.1722752710797,0.4444524175557279,0.1640485984765175,0.006536317445959429,0.008163501957822747,Up
ENSG00000125863,MKKS,793,636,682,560,290,329,470.93400478540786,0.7437705497461073,0.27657334948462453,0.006553430966931581,0.008183860187516991,Up
ENSG00000119986,AVPI1,154,104,119,49,63,68,73.55899016491372,0.9720123354781147,0.3645233287166807,0.006567263963587024,0.008200117187287817,Up
ENSG00000174514,MFSD4A,16,15,15,41,51,59,36.54563225605491,-1.589424550669158,0.6211265179298014,0.006735399693153022,0.008409014081614194,Down
ENSG00000103066,PLA2G15,403,385,356,115,81,138,207.99515081603113,1.5365690118596824,0.59817438031953,0.0067603670249669545,0.008439138394848354,Up
ENSG00000142512,SIGLEC10,236,239,206,30,151,111,106.82677630350442,1.147623778879647,0.4356329328292307,0.0067697750523237656,0.008449834568595606,Up
ENSG00000112679,DUSP22,1705,1596,1491,875,1320,1271,1148.8048489072648,0.41901013608162774,0.15533136623651134,0.006795043375687742,0.008480321990689661,Up
ENSG00000129219,PLD2,103,97,86,43,9,41,56.42724797155191,1.3937646106153834,0.5372728175777418,0.006798847766595425,0.008484017845383305,Up
ENSG00000136514,RTP4,143,101,86,50,49,35,64.10190075026512,1.169091110249115,0.44481218894472685,0.006831585627826833,0.008523813260407792,Up
ENSG00000177302,TOP3A,1285,1142,1042,1638,1748,1241,1149.8929036310296,-0.4618493719592385,0.17163248381429544,0.006889412790416994,0.008594899011126395,Down
ENSG00000010072,SPRTN,701,636,609,769,807,715,635.3313448215683,-0.2874768636871356,0.1066349024205958,0.006929433330637391,0.008643755210651303,Down
ENSG00000134780,DAGLA,61,52,40,162,54,131,66.66060185472102,-1.216655752158457,0.4656564897782581,0.007004740880234154,0.00873661075953359,Down
ENSG00000121152,NCAPH,2195,2051,1863,1257,1383,684,1218.0257958580346,0.8172998521958973,0.30720657790199213,0.007005669660850022,0.008736686427112096,Up
ENSG00000122068,FYTTD1,1787,1649,1443,1268,1057,1144,1193.7682921194594,0.42124741077509603,0.15681941294342933,0.00702758830518542,0.008762935039448156,Up
ENSG00000105656,ELL,1352,1284,1040,857,1130,850,1011.6797228483258,0.3256599818072713,0.1211041211482255,0.0070462283823046175,0.008785089499444211,Up
ENSG00000100532,CGRRF1,119,122,108,185,175,404,160.1699349111024,-1.1481870172950674,0.4382697204461923,0.007062032405947507,0.008803702977016686,Down
ENSG00000163617,CCDC191,45,35,31,96,79,42,58.117404757989576,-0.9865449469401611,0.37442638819077795,0.007175672844125769,0.008944262014278146,Down
ENSG00000211454,AKR7L,27,32,34,114,70,48,53.26125267406969,-1.2823324460984118,0.49441452928955715,0.00718863298304266,0.008959306791497378,Down
ENSG00000167123,CERCAM,136,131,136,78,76,26,68.49694380170288,1.0782086486591593,0.411107951678526,0.007196291531143754,0.00896774120473387,Up
ENSG00000136842,TMOD1,107,102,96,131,158,254,128.15384969876487,-0.8711019661086027,0.3292674164520684,0.007209449992722664,0.008981914425199418,Down
ENSG00000156017,CARNMT1,518,467,454,745,614,520,493.81033978436494,-0.4408859411463383,0.16470942124850182,0.007209177335808693,0.008981914425199418,Down
ENSG00000108219,TSPAN14,1462,1447,1227,992,1357,981,983.5492422319921,0.27039161343344087,0.1008750246297881,0.007268135345216215,0.009053906933315509,Up
ENSG00000197694,SPTAN1,3107,2869,2614,2284,2080,2181,2109.221196939778,0.3277800956309766,0.12237167857775547,0.007269977179618056,0.009055080487088628,Up
ENSG00000215375,MYL5,103,112,114,41,33,0,64.28584646553831,1.8296372724882053,0.7404021538928,0.007293931505586746,0.009083792435617499,Up
