gene_id,gene_name,Mix_1,Mix_2,Mix_3,NT_1,NT_2,NT_3,baseMean,log2FoldChange,lfcSE,pvalue,padj,sig (padj<=0.05 & |log2FC|>=0.263)
ENSG00000116898.12,MRPS15,2076.999,1934,1835,1839,1892,1725,1981.5698457187866,-0.09108765715099651,0.07961712212462423,0.24051253550657692,0.3161755537940552,NS
ENSG00000150873.12,C2orf50,29,20,19,25,30,27,24.53513637232195,-0.25931291412803376,0.3104021666585034,0.24118621943915863,0.31702356586700936,NS
ENSG00000134313.17,KIDINS220,2336.001,1643.001,1604.999,1430,1415.001,1586,1665.392685675503,0.11436357030562203,0.10169738557753633,0.24123128175769115,0.31704519265165243,NS
ENSG00000188343.14,CIBAR1,258.99,202.989,197.976,209.895,251.84,207,215.1744662329088,-0.1817698431981232,0.17391476632015967,0.24130729988107869,0.3171074940450746,NS
ENSG00000240682.10,ISY1,1172.658,936.033,987.092,974.156,912.315,966.144,1040.0211510282613,-0.07947300878726872,0.06917826393383501,0.2414788495982067,0.31729530605256423,NS
ENSG00000100307.13,CBX7,659.001,528,515,418.001,382,448,439.9418880798174,0.19293507531283952,0.18823652024859355,0.24197341676807796,0.31790745757247657,NS
ENSG00000122507.21,BBS9,181.999,158,154.001,125,126.001,126,132.4038850126714,0.16244921161836104,0.15182909671350472,0.2423400021349108,0.3183513399311382,NS
ENSG00000160124.9,MIX23,657.997,579,549.995,575,645.999,542.001,668.709172865749,-0.15471754205507693,0.14333152146430678,0.2424718931394452,0.31848684600821753,NS
ENSG00000140299.14,BNIP2,2081,1659,1714.999,1462.999,1501.999,1559,1678.6129626765726,0.06706251663283484,0.05821118561925614,0.24279654974485668,0.3188754875885876,NS
ENSG00000196151.11,WDSUB1,364.001,290,281,249,237,232.999,277.8382336520966,0.15219811267709737,0.14089992579229807,0.24333926441917791,0.3195503884694075,NS
ENSG00000162735.19,PEX19,2052.87,1570.34,1692.495,1457.609,1487,1445.946,1622.1715207798056,0.07042940565672434,0.061329799145606954,0.2435982489109436,0.3198525822785636,NS
ENSG00000114346.14,ECT2,2696.001,2148,2059,2081.001,2102,2306,2191.639230128062,-0.1059996679626094,0.0942011093384975,0.2436290448995881,0.3198551209071479,NS
ENSG00000047578.14,KATNIP,403.999,262,330,223,249,290.001,278.7971516344135,0.15519497382675768,0.1442960146922373,0.24370571390945173,0.31987998596998035,NS
ENSG00000113504.21,SLC12A7,1837.999,1432.999,1534,1234.999,1256,1429,1383.7007481819783,0.08863865304411744,0.07791739692900668,0.24368726681819855,0.31987998596998035,NS
ENSG00000169018.6,FEM1B,1240,1005,969,832,859,904,992.3890949966725,0.10066854249380042,0.08922907428863806,0.24407665922144145,0.320328936225961,NS
ENSG00000079387.15,SENP1,1591.001,1174,1283,1044,1056.999,1110,1265.1262536754668,0.11907276401315807,0.10700877871135715,0.24419571803953805,0.32044724065294977,NS
ENSG00000167635.12,ZNF146,3527,2734.001,2724,2669.001,2744.001,2805.999,3005.635192822962,-0.07292429364140521,0.06366528284265599,0.24425320813997406,0.32048473272640216,NS
ENSG00000046647.14,GEMIN8,393,328,312,239,285,290,302.1835253058118,0.12978739251506122,0.11784824889639374,0.2446822710748437,0.3210096990708438,NS
ENSG00000078124.13,ACER3,508.001,424,414.001,372,329.002,372,408.2355807204815,0.11683982868982005,0.10501112552705974,0.2450062007068141,0.32135858873629,NS
ENSG00000132825.7,PPP1R3D,86,54,50,43,44,44,49.982207580018674,0.223505184463642,0.23469118384966373,0.24498157720061156,0.32135858873629,NS
ENSG00000204104.12,TRAF3IP1,411,264,337,336.999,341.404,377.001,320.7616700389148,-0.2028848636533308,0.20349045957701625,0.24529050405132133,0.3216934160824548,NS
ENSG00000020922.13,MRE11,931,765,710.001,616.999,563.999,737.001,700.7902568090911,0.11655348478506439,0.10483726022997027,0.24544921849086548,0.32182539509178554,NS
ENSG00000285542.1,ENSG00000285542,57.572,44.01,44.339,56.485,54.087,48.16,51.318607352411654,-0.22259470400441086,0.23352983330622476,0.24543308934648456,0.32182539509178554,NS
ENSG00000175793.12,SFN,30,28,29,17,12,22,18.10816603083447,0.2652565686365741,0.3516593780769313,0.24576762677143213,0.3222047604260039,NS
ENSG00000165548.11,TMEM63C,44,42,30,42,47,51,36.44502213336344,-0.25559421291258433,0.3080019859178153,0.24653132188627183,0.3231677441617772,NS
ENSG00000114416.19,FXR1,5225.002,3986.999,4303.001,3717.995,3646,3823.001,3954.9148426914917,0.06788268094837845,0.05945563357380045,0.24676440085510343,0.32343501954775356,NS
ENSG00000119392.16,GLE1,2834.999,2386,2365.001,2123.999,2071.999,2036,2258.9689293914676,0.08058678145799045,0.0711434178208441,0.24761055112675018,0.32450569153106024,NS
ENSG00000244115.1,DNAJC25-GNG10,100.97,85.633,69.928,42.332,60.976,71.149,69.80693773258801,0.23498753251590326,0.2581422871436152,0.2478403439798744,0.32476843939753675,NS
ENSG00000255439.6,ENSG00000255439,217.525,250.993,236.233,282.823,254.261,198.86,240.28735310832673,-0.19322362329715376,0.19185659044380732,0.24801183602942653,0.3249547371574964,NS
ENSG00000197566.10,ZNF624,179,129,128,100,116,114,120.45962880132473,0.1646058341883348,0.15656979219998676,0.24815438480707,0.3251030727546932,NS
ENSG00000249115.9,HAUS5,1559.948,1267,1287.999,1059,1098.999,1216.999,1255.1045694298937,0.08263564830788296,0.07317411793113966,0.24849440545816012,0.3255100474334906,NS
ENSG00000147364.17,FBXO25,1505.51,1184.143,1134.222,1169.48,1160.761,1214.52,1214.184679438148,-0.08991064559780618,0.07995196262510863,0.24853372848771463,0.3255230799079132,NS
ENSG00000163902.12,RPN1,6869.999,5838.999,6147,6224.001,6197.999,5944.999,6014.297737888968,-0.14102225129453605,0.13069274757383273,0.24868586401244575,0.3256838507428414,NS
ENSG00000030110.14,BAK1,1098.951,912,953,946.984,913,907.995,989.5797647219789,-0.09527342802540711,0.08508219067547947,0.248964959795939,0.3260108335647638,NS
ENSG00000256966.6,ENSG00000256966,21.991,41,19.904,50.036,17.948,48.669,36.35923474738475,-0.26495971296198634,0.381048425798013,0.24979264900262363,0.3270560179876034,NS
ENSG00000162642.14,C1orf52,676,489,607,579,562.001,544.999,625.3690935206239,-0.11997377803904447,0.10935863497492385,0.24998668656889358,0.32727140703561475,NS
ENSG00000250571.7,GLI4,350.575,309.373,340.096,228.029,252.999,291.293,281.8251949427817,0.15479050997778318,0.1462029452709626,0.2502033484541596,0.3275163604499169,NS
ENSG00000160691.19,SHC1,802,633.999,646.001,507.999,586,592,619.3563722901016,0.09711094719570591,0.08708201227634327,0.2502794227011685,0.3275772484202609,NS
ENSG00000250021.7,ARPIN-AP3S2,124.358,114.264,67.43,47.988,59.069,99.96,85.8876712653015,0.23343633672741465,0.25796524855067765,0.2507670233502142,0.32817668313262566,NS
ENSG00000167632.18,TRAPPC9,668,624,597.995,502,490,544.999,588.938997116464,0.0976338454702725,0.0877166501192304,0.2509695073491805,0.328402890594358,NS
ENSG00000164604.14,GPR85,155,133.001,154.999,152,170,170,149.6526269929074,-0.22911273120626044,0.24986201109773284,0.2510909307192774,0.328522986331881,NS
ENSG00000234127.9,TRIM26,2995,2413,2545,2134,2066.999,2224.001,2250.7910690714316,0.10113587620996153,0.09119264516012146,0.2515304663960332,0.32905921716454256,NS
ENSG00000175894.18,TSPEAR,38,33,20.001,37,55,54,32.82343928961913,-0.25850177099172855,0.44339882767057426,0.25158041922629437,0.3290857183505423,NS
ENSG00000066926.13,FECH,1145,1019.001,1013.001,953,982,990.999,1046.479241184178,-0.07535144287039278,0.06692976102412937,0.25161105711078785,0.3290869508912724,NS
ENSG00000150977.11,RILPL2,678,598,592,514,529,451,552.4118923081204,0.11431559299730283,0.10412142107247023,0.25166179177864495,0.329114465009552,NS
ENSG00000274523.5,RCC1L,1622,1426.001,1494,1488.999,1353,1365,1530.7837169275508,-0.08235279563870967,0.07348128202244229,0.2520197526067569,0.3295437048245522,NS
ENSG00000228570.8,NUTM2E,106.114,66.509,84.652,92.234,86.854,85.122,83.23689650660111,-0.18902167599925992,0.18856180221713872,0.2522809393637056,0.3298463154823721,NS
ENSG00000187325.5,TAF9B,623,470,479,400,436,428,480.5163285966143,0.10336056813421375,0.09351797603800484,0.25235723396644477,0.32990714484088013,NS
ENSG00000135164.19,DMTF1,993.001,710.998,724.002,738.999,724,831,829.445809041034,-0.11514867871807816,0.10518398593250709,0.252628653625829,0.3301950627187904,NS
ENSG00000138821.14,SLC39A8,2981.001,2510,2617.998,2360.001,2545,2472.001,2668.4762675220095,-0.060351971297366636,0.05337126286937351,0.25263706341749,0.3301950627187904,NS
ENSG00000213614.11,HEXA,1007.514,871.58,902.531,743.198,767.733,745.788,814.7449984273339,0.09882851042002054,0.0892107145779733,0.25272070041774347,0.33026542476762183,NS
ENSG00000137449.17,CPEB2,123,99,95,58,81,91.999,82.69599283095852,0.19623955595401998,0.19875187986181658,0.2529988768435274,0.3305899720764026,NS
ENSG00000181038.14,METTL23,577.001,400,502,397.999,389.002,392,433.86163940746275,0.11324929631584967,0.10341519553359478,0.25314898013462034,0.3307471112770411,NS
ENSG00000182197.13,EXT1,695,571,643,502.001,489.999,510,548.6521258323103,0.13261147746282861,0.12325759353223881,0.2534233527398939,0.3310665560607691,NS
ENSG00000117602.13,RCAN3,166,129.001,148.999,98,115,112,134.67433497772615,0.19326152595344837,0.19495923709132335,0.25355670788135004,0.331201725217011,NS
ENSG00000146263.12,MMS22L,2272,1710.051,1655,1642.001,1700,1825,1785.973459742774,-0.07707859718263417,0.0688209497559642,0.25359222852838825,0.3312090838599409,NS
ENSG00000150316.12,CWC15,915,769,750,749,825,735.001,840.785371181676,-0.11450464652340506,0.1048132320926305,0.2537586085257642,0.3313873320389487,NS
ENSG00000159399.10,HK2,3970,3046.988,3095,3213,3123,3599.985,3092.8076454537913,-0.15295337861268118,0.14562205089646352,0.2542794657302101,0.3320284009923634,NS
ENSG00000150433.10,TMEM218,565,465.002,511.998,496.001,482,467.999,511.7161901170615,-0.09990274381656836,0.09062332491411505,0.25457579519971446,0.332376173704434,NS
ENSG00000175182.15,FAM131A,217,202,192,149.999,161,162.999,171.5890335583871,0.14814007777179364,0.14038525155448356,0.2546721123971096,0.33246275763750366,NS
ENSG00000119616.11,FCF1,2180,1720.998,1874.001,1851,1796.001,1733,1984.5533804555475,-0.09392892661739993,0.08493250329356575,0.25492247336630325,0.33275039456364813,NS
ENSG00000178980.16,SELENOW,586.999,507,529.001,466.998,398.999,440.001,496.6935880756586,0.1078374961235217,0.09846748646564281,0.2549582031949118,0.33275783862984487,NS
ENSG00000163006.12,CCDC138,484,393,408,415,406,453.001,493.920407171572,-0.15862932669144814,0.15248698079276565,0.2553304822972595,0.33317413104719473,NS
ENSG00000292366.1,VAMP7,696.681,585.185,522.301,446.499,533.808,442.027,530.203828162017,0.12689548004249884,0.11783836234493533,0.25533729425950413,0.33317413104719473,NS
ENSG00000186020.13,ZNF529,372,284,265,222,226,274,277.41159777596744,0.13162941612632695,0.12285214222099838,0.25557109243302073,0.3334399395270468,NS
ENSG00000008441.19,NFIX,517,477,420,367,357.001,370.837,381.482685526192,0.14900226400659353,0.14170362312613885,0.25571082932151656,0.33358297946333687,NS
ENSG00000180098.9,TRNAU1AP,680,596,590.001,588,604,558,611.9225751697063,-0.0992088578821723,0.09024027790082562,0.2560055520367487,0.333928145912341,NS
ENSG00000131966.14,ACTR10,1139,925,932.001,837.001,819,791.999,903.1666694037623,0.08582013785361861,0.07744732373835014,0.25627030888733454,0.3341948179676914,NS
ENSG00000180182.11,MED14,1657.001,1214,1215.999,1201,1227.001,1325.001,1351.2373484844572,-0.07983669498616539,0.07180220437530051,0.2562421374770901,0.3341948179676914,NS
ENSG00000169403.12,PTAFR,33,14,27,20,13,9,16.77965068559658,0.25981553565022225,0.3604689347559057,0.2565837329884654,0.33452481517390276,NS
ENSG00000186648.15,CARMIL3,20,20.001,15,11,10,11,11.9006285364001,0.2595276318219963,0.3571969633410456,0.2565568171995188,0.33452481517390276,NS
ENSG00000087842.11,PIR,444.001,381,367,334,303,272,381.1335979214953,0.16049896251454582,0.15525505992909697,0.2568566374207768,0.334841225255505,NS
ENSG00000120963.12,ZNF706,1088.001,958.993,958,816.002,867,763.001,903.2164900629232,0.09387012731613986,0.08532051770418585,0.2572657289466233,0.33533507506310034,NS
ENSG00000112306.8,RPS12,35812.08,30963.94,31144.952,26602.538,27664.95,26231.94,28903.230424724403,0.08158998862047612,0.0736408651622096,0.25742987553897156,0.33550957082475397,NS
ENSG00000137075.18,RNF38,1087,921,892,849,893.999,1028.001,922.6561744710713,-0.12045362765180373,0.11177861756356358,0.2575241875527111,0.33559302051495116,NS
ENSG00000134444.15,RELCH,443.999,315,312.999,330,331,350.001,356.2054228241261,-0.11292402139693586,0.10420747045442144,0.25784867058038086,0.33597636300667616,NS
ENSG00000103248.19,MTHFSD,364.001,288,327,231,255,281.002,301.8933320674943,0.136073969584967,0.1282965340677079,0.25797141856779315,0.3360967858650698,NS
ENSG00000006047.13,YBX2,1031,934,984.001,916.001,866.001,1146,920.5319527211782,-0.1541782950329991,0.14840005594475472,0.25806813301202486,0.33618326672613846,NS
ENSG00000255302.5,EID1,2525,2188,2194,2111,2134,2072,2289.6741346086783,-0.06710302020912014,0.06023618742544798,0.25825637754168335,0.3363889487443506,NS
ENSG00000241127.8,YAE1,146,101.999,102.999,120.999,118.001,110.999,125.12367089581781,-0.16839485228615889,0.16536665646515922,0.25851660667025084,0.3366883341308873,NS
ENSG00000162736.18,NCSTN,1262.001,1074,1044,1051.999,1010,1053.001,1104.4955515248141,-0.07842014426502202,0.07092511143321248,0.2591522122213826,0.3374764765966348,NS
ENSG00000150967.19,ABCB9,201.999,163.001,184.999,142.999,122,158.001,155.72319082969514,0.1542925652145157,0.14897221817635956,0.2592563600486536,0.3375724335635271,NS
ENSG00000170085.18,SIMC1,247.035,209.112,190.418,142.205,195.885,156.534,185.69925441747628,0.15558464789791387,0.15055324242596074,0.2594960465834387,0.33784482944521477,NS
ENSG00000171490.13,RSL1D1,5207.001,4271,4506,4484.001,4471,4394,5097.59036059991,-0.12059621538335974,0.11249968547739866,0.2597327776541429,0.3381133139860462,NS
ENSG00000143258.17,USP21,1003.001,833,872,707,713,751.999,780.7104333456482,0.11062017079791575,0.10240080742104725,0.26002480163061736,0.33845370585747026,NS
ENSG00000070404.10,FSTL3,189,126,163,129.999,178.001,176,166.643592571452,-0.17815195117442356,0.17831840602493537,0.2601247935535442,0.3385440942055639,NS
ENSG00000164327.14,RICTOR,1005,785,744.047,639,678,741.999,752.4444229628739,0.09108433059270449,0.08320285432468202,0.260316164736418,0.3387533745430935,NS
ENSG00000005206.17,SPPL2B,1696.647,1390.425,1418.601,1113,1168,1349.557,1283.5371535045797,0.10507319039803853,0.09702499664296244,0.26082241523053085,0.3393324730670043,NS
ENSG00000186834.4,HEXIM1,953,779,757,787,720,812,826.513177541842,-0.09354263815160546,0.08567480845189175,0.26079346445067636,0.3393324730670043,NS
ENSG00000270231.5,NBPF8,527.825,439.577,456.522,455.918,374.039,550.47,471.1298077042192,-0.13366250211465883,0.12661776206701605,0.26098187109935334,0.3395000699052745,NS
ENSG00000070756.17,PABPC1,38251.796,30468.861,31118.8,27326.864,27526.887,27270.892,29471.73448779883,0.0766160379919664,0.06955196282261172,0.2612953735749826,0.3398679964739386,NS
ENSG00000121064.13,SCPEP1,106.001,74.001,95,50,58,69,106.78496659775223,0.2443169419340393,0.2981524118485703,0.26173188062663716,0.3403558672969248,NS
ENSG00000258677.2,ENSG00000258677,73.659,62.42,47.854,43.636,50.866,31.367,50.56879276994122,0.22432527444452557,0.2504857901481987,0.2617311374542844,0.3403558672969248,NS
ENSG00000214413.9,BBIP1,297.999,251,248,193.999,216,207,226.50678294494747,0.14697979006062395,0.14167841276965043,0.2621608415138491,0.3408736883323332,NS
ENSG00000170234.13,PWWP2A,620,514.999,437.001,462.999,477.001,544.999,532.6518657646888,-0.11074698206763661,0.103046888530596,0.2622364404439103,0.34093198416229636,NS
ENSG00000119596.18,YLPM1,2672.999,1970.002,1976.001,1863.001,1942.999,2398.999,2198.212740273218,-0.10411522878154275,0.09641115077850546,0.26238571782123404,0.3410860439759432,NS
ENSG00000179111.9,HES7,30,32,28,26,11,19,28.354524894273823,0.2507732246252936,0.3241375468814537,0.26281769852633186,0.3416075222928465,NS
ENSG00000141968.8,VAV1,2572,2044,2133,1894.999,1891.999,1830,2051.7545286690965,0.06151993379716949,0.055663440988516916,0.2630503401625064,0.34186980997782285,NS
ENSG00000175820.4,CCDC168,7,10,7,10,13,10,10.488150403500583,-0.2569342804176713,0.380482201081964,0.26319342059475676,0.3420156527944529,NS
ENSG00000110717.13,NDUFS8,1498.999,1400.001,1367.002,1371,1336,1258,1426.278313683252,-0.08512513093118353,0.07800121672584165,0.2633826327087358,0.3422089768372795,NS
ENSG00000221988.13,PPT2,626.164,498.917,532.928,396.025,474.284,429.647,475.7962103024056,0.13345154476323334,0.12712063173518634,0.26340394986663007,0.3422089768372795,NS
ENSG00000119787.14,ATL2,1351.999,1013,1088,999,1142.999,1132.999,1254.4528981115504,-0.11643023775483612,0.1092621930352231,0.26388773161147655,0.3427973088405091,NS
ENSG00000163138.19,PACRGL,260.999,198.001,186.001,196,229.001,201.999,227.30836354809975,-0.14364722377638997,0.13853762990311233,0.263952633043163,0.34280620704897813,NS
ENSG00000163874.11,ZC3H12A,174,144.999,164,120,126,125,144.8741629556091,0.15525164598335958,0.1518589160984001,0.2639653518578965,0.34280620704897813,NS
ENSG00000176155.21,CCDC57,483.999,375,433.999,390.999,374,521,468.9451294248308,-0.15930632359826444,0.15666713194945212,0.26398738232773683,0.34280620704897813,NS
ENSG00000086758.17,HUWE1,14986,10437.999,10749.003,8518.998,8703,11540.003,10474.098596055985,0.11318823313633665,0.10597411933920443,0.26407778546386845,0.3428834233755817,NS
ENSG00000119772.19,DNMT3A,3319.001,2543.001,2697.999,2284.999,2247,2361.999,2677.205579615143,0.10189298582355305,0.09465333622202175,0.26452782631883215,0.34342752709293556,NS
ENSG00000163785.14,RYK,1120,851.999,996.001,800.999,828.995,757,866.4000695837423,0.10455996477066085,0.09737747368641396,0.26476782527914916,0.34369884499748515,NS
ENSG00000113391.19,FAM172A,520,396,370.999,396.999,386,434,447.12999686230324,-0.11406314393114224,0.10707245123630843,0.2648971047916521,0.3438263897049765,NS
ENSG00000145388.15,METTL14,909.999,748.999,728,721,723,766.001,779.3139908293582,-0.08535128028779777,0.07851149535533876,0.26507984376182847,0.34402328476034466,NS
ENSG00000125266.8,EFNB2,425,343,323,266,294,290,335.2272455507384,0.13847907993640907,0.13323707754247685,0.2653621954253987,0.34430907969842733,NS
ENSG00000175550.8,DRAP1,2527.999,2186,2196,1904.001,1913.999,1811,2019.913530595661,0.0924590842496551,0.08548471304871433,0.26535993507993466,0.34430907969842733,NS
ENSG00000101138.12,CSTF1,1320.999,1133.001,1103,1082.999,1106.001,1083.999,1183.9652915721979,-0.0760844803236406,0.0697719017578679,0.26607128338690955,0.34518871019594144,NS
