gene_id,gene_name,J_902,J_912,J_896,A,B,C,baseMean,log2FoldChange,lfcSE,pvalue,padj,sig (padj<=0.05 & |log2FC|>=0.263)
ENSMUSG00000110185.3,Igip,1120,1078,1071,1323,1275,1713,1260.1488854745485,0.0693997187994481,0.13766603482805598,0.5342266476369859,0.701088240761715,NS
ENSMUSG00000004814.11,Ccl24,93,99,106,163,143,72,124.08391432320047,0.07779851903330193,0.1986955636797486,0.534549464432837,0.701363161297729,NS
ENSMUSG00000019947.11,Arid5b,1487,1569,1247,2381,1791,2437.001,1802.1176394847955,-0.07076302605626898,0.14293457513342614,0.5344893398613396,0.701363161297729,NS
ENSMUSG00000044788.11,Fads6,164,180,89,265,166,113,156.39296231386123,0.0777827955975138,0.19992604723463986,0.5345917064560657,0.701363161297729,NS
ENSMUSG00000038604.10,Ripor1,465,573,559,936,845,666,686.5626899415101,-0.06519908089444537,0.12428921659841963,0.5346558680849822,0.7013793031861673,NS
ENSMUSG00000035378.18,Shq1,100,104,80,150,137,163,124.9920811822098,-0.07699446031999693,0.18029806598535977,0.5349316514501437,0.7016730274331484,NS
ENSMUSG00000026466.17,Tor1aip1,3387,3655,2620,5597,4588,4324,3983.4692151150216,-0.05830259322961179,0.10607128208499268,0.535088881020327,0.7017431509550978,NS
ENSMUSG00000037750.17,Fam222b,241,338,285,410,385,363,345.43707448294526,0.06623540569311062,0.12763323814191632,0.5350794790821549,0.7017431509550978,NS
ENSMUSG00000032011.6,Thy1,1480,2667.001,2582,3434,3608,3772,3562.0242512792947,-0.07717457275064422,0.18361862957779707,0.5352842120254203,0.7018203505898633,NS
ENSMUSG00000036438.15,Calm2,14255.994,12611.997,10613.999,19459.989,18430.998,18392.996,15843.54966623399,-0.06166568656171287,0.11467456478773322,0.5352753722266221,0.7018203505898633,NS
ENSMUSG00000074677.12,Sirpb1c,1387.481,778.358,598.113,1518.783,1292.024,1542.72,1037.8210370494378,-0.07720401768070503,0.18412310906145107,0.5353034186088746,0.7018203505898633,NS
ENSMUSG00000020151.17,Ptprr,31,23,39,47,33,26,29.07875095121146,0.06881643783237118,0.25513146305451634,0.5353586878692642,0.7018247798227971,NS
ENSMUSG00000058665.9,En1,116,152,168,207,192,169,176.6808118789117,0.07576118703331547,0.1698747114593834,0.5355937008361101,0.7020084277886586,NS
ENSMUSG00000096768.10,Erdr1y,305,330,461.001,263,428,468.495,487.6027072505423,0.06331784377214952,0.2681418007935924,0.5356025853124708,0.7020084277886586,NS
ENSMUSG00000070604.6,Vsig10l,46,61,43,100,79,70,64.429961960904,-0.07721195252726194,0.20944115662450097,0.5359659326434053,0.7024165929265559,NS
ENSMUSG00000005936.20,Kctd20,2031,2094.001,1722,3210,2587,2915.999,2414.8095386587174,-0.052908500944971376,0.0939502808314811,0.5361910034743766,0.7025073449569839,NS
ENSMUSG00000027575.20,Arfgap1,698,803,833,1337.999,1141,1083.001,1019.6078150532239,-0.06342709579628866,0.11985026379029183,0.536143515572835,0.7025073449569839,NS
ENSMUSG00000092626.3,9130230N09Rik,23,27,26,33,35,27,35.72767580012738,0.07748352250567757,0.20021251092150738,0.5361128707367582,0.7025073449569839,NS
ENSMUSG00000028609.7,Magoh,1192,967,1051,1392,1383,1517,1321.7152712699467,0.0640496400199391,0.12170107266758799,0.5363177989807101,0.7026054079052794,NS
ENSMUSG00000037606.19,Osbpl5,425.001,616.999,561,786,673,680,680.1169091686494,0.06952854037824806,0.13951036178392973,0.5364400223647562,0.7026974627102496,NS
ENSMUSG00000116165.2,Pdxp,24,30,41,44,34,40,41.31026613784565,0.07701557683633743,0.21084976809328068,0.5365507617133483,0.7027744578900867,NS
ENSMUSG00000020807.16,4933427D14Rik,215.386,145.106,169,349.082,240.792,304.664,187.55051419325557,-0.07589959588046083,0.22264340948312414,0.5367228786569007,0.702853089612354,NS
ENSMUSG00000026646.17,Suv39h2,69,83,61,140,115,84,93.3289507451413,-0.0760718120010447,0.17430723921445382,0.5367666959412942,0.702853089612354,NS
ENSMUSG00000033039.11,Micall1,1005.999,709,623,1287,1107.001,1208,1013.1952163765745,-0.07257545418862545,0.15236460844889244,0.5366759922897824,0.702853089612354,NS
ENSMUSG00000015652.10,Steap1,38,44,27,52,83,50,59.54012925748975,-0.0744357304048507,0.23227573896351483,0.5368264430749206,0.7028632761460116,NS
ENSMUSG00000035151.13,Elmod2,999,595.999,654,1312,1079,1070,890.7346778837368,-0.07072626133571226,0.14495419573385288,0.5376008283142235,0.7038090410366734,NS
ENSMUSG00000028980.15,H6pd,1509.999,1078,757,1906,1632.001,1640,1401.1229614770361,-0.0740996976106229,0.16136684576311242,0.5376929279916021,0.7038614838449881,NS
ENSMUSG00000004631.16,Sgce,529,508,562.001,793.001,688,1003,744.5530180787238,-0.0732785035690109,0.1569924117672214,0.5379073177982603,0.704073983666067,NS
ENSMUSG00000039629.15,Strip2,110,67,55,67,73,133,87.15022106919324,0.07565819393490594,0.22253467617601957,0.5380332397075862,0.704159889884237,NS
ENSMUSG00000073725.9,Lmbrd1,2882.999,2329.999,1812.001,4064,3113.999,3449.999,2841.5159493239485,-0.06475594099270622,0.12459463278001728,0.5380770766693965,0.704159889884237,NS
ENSMUSG00000033871.15,Ppargc1b,162,66,68,203,123,162,123.35384354192782,-0.0766142324540424,0.21214060167994156,0.5381780841311645,0.7042239345853328,NS
ENSMUSG00000022500.16,Litaf,4163,3560,2857,5757,5334,4826,4764.776400204966,-0.06202097031900876,0.11685580570574444,0.5382679819319323,0.704273430940252,NS
ENSMUSG00000030287.16,Itpr2,1099,518,433,1374,916,992,831.0994628378254,-0.07696791662078595,0.19140576632755144,0.5383204037329069,0.7042738886136164,NS
ENSMUSG00000112071.3,5430401H09Rik,50,77.001,65,71,62,74.001,70.74885051000493,0.06390753136188329,0.265890558795897,0.5384443445072971,0.7043679040005022,NS
ENSMUSG00000021699.18,Pde4d,580,1021,256.001,1002.999,571,588,548.6023939165941,0.07259319035256898,0.23978400970083094,0.5385411982905292,0.7044264706846621,NS
ENSMUSG00000032839.14,Trpc1,55,77,100,89,98,105,94.60305400611735,0.07699593008426116,0.1984042898405754,0.5386809641347564,0.7045411507516276,NS
ENSMUSG00000035678.9,Tnfsf9,28,39,28,45,46,25,39.166848101549654,0.0758987530854978,0.21851012599829558,0.5390975854250827,0.705017873029805,NS
ENSMUSG00000069806.6,Cacng7,25,72,62,82,58,48,63.175934190378655,0.07161369407156469,0.24327196495700465,0.5393280049349579,0.7052510167983473,NS
ENSMUSG00000068749.10,Psma5,2808.962,3147.952,2710.994,4697.968,3740.793,3384.934,3449.53003362842,0.0578869549993457,0.10660303433928146,0.5395202125902868,0.7054341526762983,NS
ENSMUSG00000013707.4,Tnfaip8l2,706,653,528,992,795,729,790.9669930538574,0.06744251997705739,0.13406157494764626,0.5397458118787903,0.7055277449905624,NS
ENSMUSG00000021022.10,Ppp2r3c,1133.85,1010.094,792.11,1665.257,1354.056,1369.033,1188.8956033919717,-0.05604614724085866,0.10223527189511851,0.5398004513983246,0.7055277449905624,NS
ENSMUSG00000044876.16,Zfp444,168.001,224,200,278.999,271,227,244.50473326352778,0.07309961113842385,0.15777875523400664,0.5397049260580609,0.7055277449905624,NS
ENSMUSG00000076928.6,Trac,36,35,59,47,40,64,57.552289331609,0.07124359092089133,0.24441134051178617,0.5397540040215463,0.7055277449905624,NS
ENSMUSG00000025058.5,Tasl,438,241,225,471,587,386,369.0363136793566,-0.07672235750044608,0.19420593108488857,0.5399345525310304,0.7055666495634962,NS
ENSMUSG00000032513.9,Gorasp1,323,485,329,591,504,413,453.40475382431566,0.07043201267945416,0.1453927669102752,0.5398999103973157,0.7055666495634962,NS
ENSMUSG00000028007.14,Snx7,1151.001,952,681,1442,1445,1316.001,1246.2244725730263,-0.06618362426570631,0.13013521146501328,0.5402432805798593,0.7058394860816234,NS
ENSMUSG00000040356.17,Skic2,743,890.001,765,1190.999,1115,962,966.2118420579568,0.056118035995068115,0.10255409582342068,0.5402477160751915,0.7058394860816234,NS
ENSMUSG00000021621.16,Zcchc9,696.999,753.999,573,1000.001,846,910,799.2920433253315,0.053262493961775625,0.09605033907055162,0.540675126379905,0.7062614529928738,NS
ENSMUSG00000053286.12,Trmt1l,708,669.001,602.998,961.001,761.002,948,799.2383488148122,0.060392771786473884,0.11343357963972216,0.5406395652384874,0.7062614529928738,NS
ENSMUSG00000026686.15,Lmx1a,19,66,69,55,54,72,70.64938362703592,0.07184713951133763,0.2410603756408351,0.540928365705095,0.7065188868643236,NS
ENSMUSG00000032415.15,Ube3d,53,89,77,90,89,99,84.38334789602885,0.0763458155877011,0.18839590849903262,0.5409766796574443,0.7065188868643236,NS
ENSMUSG00000006342.16,Susd2,92,124,131,187,184,170,200.09002689191436,-0.07189715697547255,0.15350276336321161,0.5417885378861951,0.7074425540558784,NS
ENSMUSG00000034290.10,Nek9,2825,3668,2534,5371,4216,4170,3670.788826245499,-0.0649169984433956,0.12689995115513225,0.5417824897913515,0.7074425540558784,NS
ENSMUSG00000029189.11,Sel1l3,1396,1562,1240,2898.001,2110,1587,1652.0830167615875,-0.072383035725021,0.15611684220367492,0.5419474890295911,0.7075817925596312,NS
ENSMUSG00000036632.10,Alg5,860,609.001,693,1098,1056,1100,932.1204268447282,-0.06130027446396842,0.11646321389852925,0.542063746121195,0.7076652670163284,NS
ENSMUSG00000020806.16,Rhbdf2,424,542,341.001,706.999,767.999,547,584.7833649701707,-0.07213964800076648,0.15512485424282138,0.5422368224357392,0.7078228958057496,NS
ENSMUSG00000024421.17,Lama3,35,57,72,138,70,74,65.97201546233163,-0.07530699386049791,0.21778043945991196,0.5425178317444308,0.708121373706179,NS
ENSMUSG00000018379.18,Srsf1,6742,5108,4399,7471.999,8475.999,8595,7243.304891564468,-0.06762273880181126,0.13638940104676814,0.5426395989140491,0.7082119632647413,NS
ENSMUSG00000022540.18,Rogdi,183.001,216.001,266,289.001,237,330,280.5702618936995,0.07547963260847307,0.18053263963090124,0.5429940143268576,0.7084694234777877,NS
ENSMUSG00000030718.10,Ppme1,649,651,593,1102,908,858,767.5873396043758,-0.06104943427374527,0.11612777920027925,0.5429137772156825,0.7084694234777877,NS
ENSMUSG00000040586.9,Ofd1,340,318,331,554,468,473,401.03416110022465,-0.05999584210853253,0.11329322074993492,0.5429505522423337,0.7084694234777877,NS
ENSMUSG00000036188.5,Ankmy2,563,397,400,809,616,643,582.7926229984371,-0.0644668540904589,0.12616702419739143,0.5431198251426154,0.7085652199338162,NS
ENSMUSG00000020439.19,Smtn,705.999,1390,1063,1694,1359.999,1076,1224.051171651829,0.07466921404392159,0.1727110305973735,0.5432835147234731,0.7086502779047276,NS
ENSMUSG00000020918.15,Kat2a,445.999,554.999,539,722,670,676,653.0500898551719,0.06502631053435354,0.12800786415860985,0.5432898137962381,0.7086502779047276,NS
ENSMUSG00000023021.16,Cers5,1348,1156,1045,1641,1802,1881,1561.1880804136808,-0.06259191048458274,0.1206745540039543,0.5433741107204857,0.7086918850042979,NS
ENSMUSG00000037762.7,Slc16a9,108,169,236,326,221,302,242.11500396191636,-0.0760759662711993,0.19837977083918032,0.543435629112115,0.7087037782028112,NS
ENSMUSG00000000184.13,Ccnd2,1015,985,1411,1530,1539,2342,1702.991711708578,-0.07516884775921663,0.1786198176729576,0.5437965504719671,0.7089989814926964,NS
ENSMUSG00000004568.14,Arhgef18,331.001,314,293,468.999,350,430,366.3497919228292,0.0676013736532657,0.13702669241832696,0.5438192557490005,0.7089989814926964,NS
ENSMUSG00000062098.12,Btbd3,642,836,902,1131,900,1093,955.5039083534965,0.07328019918194863,0.1631022105075719,0.543716150342757,0.7089989814926964,NS
ENSMUSG00000060572.18,Mfap2,253,506,649,659,803,913,776.3239812345886,-0.07485611040916412,0.21949669365078095,0.5439542036286107,0.7091065642483817,NS
ENSMUSG00000001656.4,Hoxc11,54,70,94,87,111,72,84.76779525200641,0.07536192264169642,0.21371897496613107,0.5440405100988297,0.7091507227338736,NS
ENSMUSG00000003135.16,Cnot11,713,667.999,635,945.999,933,876,843.6658288560135,0.05053907287578479,0.09104575534744422,0.5444263558548144,0.7093246421999913,NS
ENSMUSG00000013921.16,Clip3,258,348,295.001,430,359,404,362.75537576407356,0.06988709815117311,0.14642262819994867,0.5444310114020471,0.7093246421999913,NS
ENSMUSG00000015247.11,Nipsnap3b,1131,894.999,720,1372,1439,1360,1245.2844833455454,-0.068333087681855,0.14014218721738733,0.5444361634512465,0.7093246421999913,NS
ENSMUSG00000041417.16,Pik3r1,3123,2673,2039,3854,3222.999,4858.001,3349.054180967837,-0.07008882237473603,0.14720525698987566,0.544313381916651,0.7093246421999913,NS
ENSMUSG00000048445.7,Ccdc57,55,55,63,72,62,87,67.18415874794928,0.0753540310362676,0.1824350639003729,0.5444024846471651,0.7093246421999913,NS
ENSMUSG00000095609.4,Anxa2r1,1765.312,1042.106,760.775,2428.565,2167.995,1254.699,1442.1573025301511,-0.07556367014621124,0.20920728539978817,0.5445089278876487,0.7093511124716286,NS
ENSMUSG00000032504.16,Pdcd6ip,4217,3348,2919,5813.999,5107.999,4752,4521.339851824137,-0.05657550710931248,0.10513980717261218,0.5445999317473318,0.7094013365003046,NS
ENSMUSG00000029718.15,Pcolce,1901,3800.001,3836,4689.001,4863,5829,5034.827434694908,-0.07565173844068743,0.18884423109507706,0.5446992446275905,0.7094410307543269,NS
ENSMUSG00000036206.13,Sh3bp4,271,232,354,439,301,395,344.8892938582016,0.0721724962562361,0.15768008325798535,0.5447353127085903,0.7094410307543269,NS
ENSMUSG00000025613.14,Cct8,6273,5262,4788.999,7833,7294.999,6933.001,6380.6167820881465,0.057612452053472145,0.10783199620118479,0.5448748318418033,0.7094860980707027,NS
ENSMUSG00000045268.14,Zfp691,203.999,214,236.001,349.999,243,269,257.4909635538575,0.0727757230095022,0.16127632451554708,0.5448603481457222,0.7094860980707027,NS
ENSMUSG00000019889.11,Ptprk,409.999,234,275,484,379,338,351.87048896523805,0.07281024548488367,0.16167717845727386,0.5450337778763197,0.7096247444914539,NS
ENSMUSG00000025538.16,Sumf2,331,313.992,297,351,480,410.001,383.0201280419266,0.0678471531586139,0.13874782702478247,0.5451304035545184,0.7096822319833344,NS
ENSMUSG00000037466.14,Tedc1,52,46,32,84,102,34,62.68352908084489,-0.07372821337748797,0.22639690205182253,0.5453881721200304,0.7099119934629405,NS
ENSMUSG00000083282.4,Ctsf,728,846,701,1140,856,1002.001,926.6148657927479,0.07106749342431491,0.15259714538780245,0.5454118686930436,0.7099119934629405,NS
ENSMUSG00000002458.14,Rgs19,777,585.001,528,1034,891,945,855.5623886839446,-0.06599990476455073,0.1324462024794234,0.5456070580656336,0.7100977155829189,NS
ENSMUSG00000003234.17,Abcf3,984,1177,882.999,1644,1265,1230.998,1184.8400229245758,0.057854499516513745,0.10876136198727236,0.5457282989804116,0.7101140094109333,NS
ENSMUSG00000027203.16,Dut,374,322,374,390,552,439,494.54639032301833,0.07349470412343816,0.16703764456921602,0.545733243257043,0.7101140094109333,NS
ENSMUSG00000079164.11,Tlr5,63,88,43,92,70,80,71.9523518652541,0.07561850448615497,0.19947526304415866,0.5457770889335787,0.7101140094109333,NS
ENSMUSG00000005534.11,Insr,2835,2083,1582,3171,2442,2851,2227.787674986269,0.0714374691147318,0.1548276577400363,0.5458363325523754,0.7101227777771141,NS
ENSMUSG00000060703.13,Cd302,2066,1550,1846,2456,2244,2597,2287.7047764616314,0.06468290331354569,0.12833785942743614,0.546059601176916,0.7103449173721063,NS
ENSMUSG00000015843.11,Rxrg,305,631,485,777,549,491,517.1785190328649,0.07554418155941413,0.19581165974869466,0.5461576874731519,0.7104041857159433,NS
ENSMUSG00000036564.18,Ndrg4,272,399,396,527,501,381,482.40340267639397,0.07220235139014725,0.15948661956230864,0.5463482910752143,0.7105837712080271,NS
ENSMUSG00000018377.11,Vezf1,2057,2793,2249,3594,2640,3218,2853.948979810483,0.06838521436194524,0.14179392118962197,0.5466198535862041,0.7107998488365438,NS
ENSMUSG00000089762.4,Ier5l,161,167,164,193,251,202,225.4042420712953,0.07013689592080805,0.14925762611554175,0.5466720907650816,0.7107998488365438,NS
ENSMUSG00000110148.3,5830408C22Rik,34,31,27,63,41,45,41.03222085235069,-0.07541369851802662,0.1934488441326951,0.5466648304597084,0.7107998488365438,NS
ENSMUSG00000030604.10,Zfp626,643,569,465,851,780,867,689.9154680883751,-0.05612519392394751,0.10477202658662875,0.5467505092161663,0.7108334746850571,NS
ENSMUSG00000025134.3,Alyref,756.778,746.899,722,866,1094,988.8,980.7256517059438,0.06615433132202547,0.13379223209057242,0.547043360140042,0.7111458521620595,NS
ENSMUSG00000025580.16,Eif4a3,1259,1300.999,1172,1913,1855.999,1760,1675.785290343581,-0.04772933135501755,0.0856751518118669,0.5471501763143292,0.7112115638959389,NS
ENSMUSG00000027808.9,Serp1,8243,7175,5637,8752,9036,10059,8868.38467554484,0.06460224954693165,0.1286819586763302,0.547221337883782,0.7112115638959389,NS
ENSMUSG00000037443.14,Cep85,535,778.999,596,1077,768.999,707,704.6577875209474,0.06896431757390122,0.1445875226195708,0.5472516632506496,0.7112115638959389,NS
ENSMUSG00000024201.13,Kdm4b,258,376,254.999,570,443,380,378.8063855555353,-0.07201512352504896,0.15943721585965034,0.547336727919265,0.7112509251922186,NS
ENSMUSG00000057315.15,Arhgap24,831.001,707,562.001,1115,963.001,1116.999,867.7114266181192,-0.06753781698840552,0.13901840108161848,0.5473871260869355,0.7112509251922186,NS
ENSMUSG00000029146.15,Snx17,1295,1442,1077,2099,2045,1612,1695.0607151830527,-0.061075811302575785,0.11817882811453029,0.5475731467278033,0.7114242852539423,NS
ENSMUSG00000037523.14,Mavs,951,921.999,531,1261,1006,899,896.3257991607206,0.06904513035738519,0.14523885087911606,0.5476819788809731,0.7114973359298014,NS
ENSMUSG00000045867.11,Cradd,239,235.001,204,339,290.001,280,293.54418178501913,0.06410188880446474,0.12740987200460668,0.5478709164147163,0.7116744280166191,NS
ENSMUSG00000029427.13,Zcchc8,756.001,690,699.001,1102.001,1077.001,1014,919.8946349891238,-0.05131780913465684,0.09378353497588013,0.5479480738462243,0.7117062996994319,NS
ENSMUSG00000034473.15,Sec22a,595,482,443,732,669.001,614,627.540774796011,0.06752867692376743,0.13938891645020052,0.5480185434572444,0.7117294795716566,NS
ENSMUSG00000022744.13,Cldnd1,1372,1469,1086,2228,1720,2012.999,1664.1206041774885,-0.06440906163931198,0.12865547709347191,0.5483690760184776,0.7121163469178983,NS
ENSMUSG00000031637.14,Lrp2bp,162,559,394,551,399,440,432.08765041511714,0.07445377189011278,0.2137265988200209,0.5487423112508045,0.7125326190156616,NS
ENSMUSG00000061353.12,Cxcl12,5257,5878.001,5702.999,6920,7270.001,8165,8388.807472039747,0.0663904843437582,0.13566072751256403,0.5488032255609291,0.7125433066824965,NS
ENSMUSG00000004455.17,Ppp1cc,6083.9,6785.738,5378.959,9456.212,8457.585,9080.247,7887.526154437741,-0.047742373918123096,0.08616524651847757,0.5489567659667456,0.7126742426281661,NS
ENSMUSG00000021270.14,Hsp90aa1,11851.321,7433.288,6173.259,10150.018,10789.076,11390.011,9788.591709764201,0.07364427975343385,0.1735234963862284,0.5492639869250661,0.7127401977872432,NS
ENSMUSG00000022552.17,Sharpin,523.999,720.999,651,917.999,847.999,788.001,784.8197788003287,0.063711493751598,0.12679728511503924,0.5491079516709159,0.7127401977872432,NS
ENSMUSG00000032584.13,Mst1r,69,73,138.999,87.999,86,168,124.73610425795286,0.07351691011796685,0.22223583924186469,0.5493184017833854,0.7127401977872432,NS
ENSMUSG00000038332.14,Sesn1,3465,2361,2235,4973,3619,3817,3267.2811999258365,-0.06893922462425277,0.1459983354073378,0.5493237576143603,0.7127401977872432,NS
ENSMUSG00000045094.9,Arhgef37,67,92,59,150,100,112,85.45096614020066,-0.07444724970276854,0.21278213911146485,0.5491365190841457,0.7127401977872432,NS
ENSMUSG00000045613.10,Chrm2,6,17,26,30,14,51,34.02178724585841,-0.060236300342839784,0.2696516209711725,0.549292569327026,0.7127401977872432,NS
ENSMUSG00000032872.17,Cyb5r4,3026.89,2958.618,2017.161,4141.465,3360.888,3279.137,3180.035191405496,0.05938542596369544,0.11425753254045755,0.5494578236150711,0.7128457615725503,NS
ENSMUSG00000015134.16,Aldh1a3,100,133,185,161,137,228,167.04831655145995,0.07486951611793614,0.20139800022219742,0.5495436516623218,0.7128887290171593,NS
